476, 69 55 12 85 85 0 64 39 10 58 88 7 89 57 13 1 85 11 54 64 20 28 86 6 52 49 22 36 78 38 46 65 10 90 72 4 14 31 8 36 61 15 6 6 1;
477, 54 33 10 53 68 4 87 61 4 19 45 10 37 37 1 49 51 28 10 46 7 6 39 13 21 76 17 36 85 114 19 45 10 4 87 24 21 21 65 44 33 10 6 19 11 28 34 7;
478, 6 6 0 66 57 2 16 13 5 44 19 79 52 77 10 37 14 27 37 76 18 1 6 60 85 85 1 85 50 10 5 18 8 23 17 62;
479, 69 49 22 37 22 28 90 73 6 37 35 4 35 37 5 61 23 22 69 23 22 86 33 8 33 28 29 90 12 7 77 77 10 57 24 21 4 45 22 21 21 32;
480, 69 33 19 36 78 42 57 69 21 19 77 3 33 50 17 86 33 7 20 5 14 36 78 5 57 20 4 31 2 42 50 39 6 87 77 11 49 64 18 77 34 11 35 11 5 87 61 6 85 79 5 79 36 11 35 34 31;
481, 14 56 5 26 90 4 71 23 15 26 3 18 48 87 7 69 88 6 57 39 11 35 49 24 85 5 9 37 22 27;
482, 90 67 4 36 33 11 61 39 10 18 24 32 5 34 35 36 35 22 36 36 5 33 33 0 69 34 26 78 36 4 33 23 2 78 78 1 69 34 26 64 65 7 90 67 6 6 6 1;
483, 49 5 14 84 50 3 77 77 6 49 14 11 76 33 6 89 20 6 10 85 11 43 56 25 48 44 11 54 34 8 19 61 13 69 6 5;
484, 87 33 18 35 91 35 48 5 15 1 44 15 78 58 26 36 19 4 6 57 7 49 49 0 76 76 85 4 61 28 19 77 3 69 45 14 90 67 4 65 33 8;
485, 90 82 108 10 69 22 52 36 3 19 45 12 17 23 10 6 6 1 10 6 25 58 6 46 23 23 24 26 90 4 49 24 20 36 36 1 48 87 17 35 21 35 49 23 4 23 45 4;
486, 36 52 12 46 87 24 33 89 23 56 14 4 60 13 9 51 24 18 34 76 16 69 38 31 44 33 13 36 52 10 69 69 2 35 19 28 10 44 8 69 45 17 88 76 28 4 34 49 69 89 15 36 89 33 48 87 10 36 36 58;
487, 36 36 60 39 49 32 76 34 11 18 23 19 36 44 10;
488, 21 23 14 6 36 7 64 77 9 5 49 13 71 14 11 69 69 29 87 5 8 90 81 6 76 49 42 65 33 9 16 48 26 26 90 7 85 33 17 23 60 12 89 87 7 34 11 10 36 6 8;
489, 65 64 2 21 21 53 19 45 9 10 10 7 37 35 8 61 88 21 51 23 23;
490, 85 33 23 35 21 16 14 71 5 20 45 6 23 58 63 58 36 14 10 79 13 52 52 21 49 65 14 33 60 10 84 5 14 4 17 23;
491, 48 87 7 35 35 51 37 35 5 78 78 2 54 54 3 85 33 17 79 36 9 14 31 8 36 48 25 55 55 13 1 1 4 33 24 8 24 49 17;
492, 43 3 6 48 87 8 36 75 53 19 36 5 37 35 4 89 89 2 69 64 5 30 82 0 77 87 12 19 10 15 11 49 7 28 89 23 85 5 15 66 19 23;
493, 37 23 127 49 76 33 4 17 23 69 37 55 17 10 8 37 11 8 46 5 9 65 20 36 33 20 23 37 35 5 23 19 10 87 5 9 33 76 28 44 44 1 28 28 7 34 23 63 19 45 11 4 45 24;
494, 69 64 193 61 89 57 51 61 16 89 87 6 33 33 53 64 65 8 36 45 10 85 33 24 54 23 12 35 79 40 11 64 16;
495, 35 35 32 22 18 17 23 17 16 14 71 4 21 5 8 52 36 7 84 87 40 35 23 53 38 69 4 60 84 12 17 77 41 47 25 12 4 79 95 76 64 5 21 21 58 84 87 29 14 56 4 54 45 26 64 21 16 11 49 7 44 85 98 5 87 11 64 20 5 43 53 6 64 20 6 1 85 14;
496, 75 50 167 44 54 24 37 36 20 61 88 19 44 84 8 69 19 10 14 56 12 90 73 5 57 21 8 19 46 16 33 20 49;
497, 65 45 13 35 76 10 88 89 23 34 35 15 36 4 34 18 64 22 28 86 6 19 86 11 18 20 7;
498, 37 76 119 46 45 92 35 54 5 34 4 22 36 33 13 69 23 21 34 19 49 36 48 24 54 49 9 85 45 15 4 45 31 19 23 13 36 52 9;
499, 36 52 8 35 87 35 87 69 17 48 34 29 35 79 37 36 6 9 18 20 9 44 85 17 33 19 14 23 16 12 36 6 8 28 14 13 35 35 3;
500, 36 50 163 69 36 8 20 88 12 21 19 152 87 33 17 23 28 2 52 66 12 87 5 9 84 84 0 87 34 17 56 14 5 44 54 24 54 76 6 77 88 14 20 17 27;
501, 65 19 4 84 58 40 69 57 21 1 85 14 6 6 1 85 85 1 84 36 8 21 21 1 23 23 0 15 33 35 11 23 25 51 64 38 69 88 2 55 55 1 69 33 19 38 5 21;
502, 46 16 35 22 49 28 64 20 6 35 14 27 23 64 48 5 38 33 49 76 49 34 45 6 31 31 43 35 76 9 4 69 56 28 20 8 50 49 16 35 23 49 64 51 9;
503, 3 3 8 34 14 11 23 33 4 85 85 0 28 34 3 34 23 5 64 65 7 21 33 17 64 6 14 19 33 11 54 49 10 69 39 14 5 10 9;
504, 11 34 8 54 49 33 34 60 40 67 12 45 36 77 9 11 54 20 35 64 163 69 64 11 19 23 20 44 60 5;
505, 54 35 3 57 61 30 23 17 14 4 20 16 1 36 37 24 14 3 17 33 13 54 56 28 43 53 10;
506, 48 33 19 23 33 2 22 79 46 54 23 12 49 5 16 37 76 27 55 60 36 35 49 13 64 64 35 21 60 4 52 52 29 54 56 27;
507, 34 34 0 23 11 117 35 69 41 49 24 11 36 54 21 46 45 21 55 60 38 76 69 28 36 6 6 17 18 19 36 77 33 35 35 37 78 87 27 48 33 23 2 45 17 5 87 13;
508, 39 10 8 46 77 13 5 87 12 36 58 6 34 33 5 33 16 9 14 56 4 17 14 5 28 28 12 23 10 17 36 64 2 46 77 15 36 37 53 18 45 10;
509, 11 33 11 1 19 12 45 20 8 23 60 35 56 2 29 45 21 53 69 61 29 35 36 18 19 10 8 73 40 18 49 64 61 5 49 14;
510, 90 90 12 64 45 13 35 37 53 89 45 11 87 14 8 21 48 19 64 45 10 23 23 12 85 10 6 60 18 36 87 5 9 58 36 39 64 77 9;
511, 57 39 6 64 57 7 34 52 21 13 44 18 35 76 33 87 33 15 86 16 3 11 33 11 87 33 16 24 57 33 77 36 7 10 36 15;
512, 90 67 4 36 69 7 21 18 36 69 49 47 46 87 6 67 90 5 33 14 8 87 44 7 35 11 5 89 23 17 77 23 17 65 65 20;
513, 76 57 6 20 45 7 69 5 21 48 33 27 79 49 27 19 36 5 14 74 17 40 40 1 65 60 15 17 24 22;
514, 3 23 26 6 45 17 36 49 21 52 45 12 28 20 8 36 44 13 61 57 43 6 2 32 52 85 15 36 44 7 37 11 15 87 33 20 35 37 21 87 14 9 49 34 5;
515, 54 71 22 34 49 2 33 86 6 90 67 4 69 71 38 61 10 34 90 81 6 33 86 6 10 36 33 21 33 11 87 6 21 35 91 71 38 33 23;
516, 36 44 8 54 76 10 33 19 15 65 20 9 90 67 6 91 91 26 40 26 21 87 33 22 75 50 7 90 67 4;
517, 33 19 14 21 69 20 23 16 20 11 11 1 37 20 22 54 49 9 5 10 8 37 33 23 65 45 9 6 6 1 76 64 37 38 19 13;
518, 34 34 53 48 45 31 54 53 53 76 76 5 69 45 19 5 56 8 19 10 12 6 6 1 88 69 2 54 66 11 53 87 42 49 33 4 65 57 10;
519, 49 33 13 26 90 4 61 5 5 11 33 12 54 14 22 48 46 6 10 64 18 5 87 9;
520, 69 34 21 57 37 40 51 14 48 64 20 11 23 17 10 4 64 10 75 52 9 34 64 7 77 88 11 45 14 8 52 23 27 51 36 39 36 18 17 4 33 22 26 90 6 34 45 19;
521, 65 64 3 6 6 0 69 34 23 89 33 16 53 2 50 21 76 41 43 43 0 56 14 4 90 67 5 50 51 2 69 45 18 48 21 11 45 34 38 64 23 17 76 11 10;
522, 14 34 19 57 39 12 67 8 11 49 11 8 6 6 0 21 19 11 35 61 48 35 61 47 43 68 26 36 69 7 88 76 34 49 20 13 36 44 8;
523, 21 33 10 36 77 21 49 33 4 2 5 57 36 64 19 76 4 50 4 49 23 23 24 7 87 46 6 36 44 13 67 8 6 69 85 25;
524, 90 12 9 48 48 55 5 19 38 48 48 57 54 17 25 36 50 18 36 50 10 76 49 58 10 36 19;
525, 36 36 0 77 77 59 35 23 14 19 45 9 23 52 17 87 48 8 90 72 5 34 75 28 46 46 2 38 49 19 23 16 59 34 4 26;
526, 17 91 13 36 85 24 36 84 13 90 12 7 19 64 27 59 59 39 36 28 22 53 90 16 69 20 22 49 52 17 33 24 9 23 11 12 69 19 9 6 49 36;
527, 69 19 9 59 53 4 14 14 0 21 52 17 34 20 11 35 35 36 20 64 0 54 33 17 19 64 38 64 6 37 56 34 19 21 33 8 16 10 40 75 36 3;
528, 19 33 10 5 85 18 48 36 30 14 56 4 33 1 25 78 45 14 54 52 22 69 44 16 36 85 15;
529, 14 56 4 66 88 13 48 89 11 79 61 6 10 37 47 52 65 9 6 38 4 64 51 9 33 19 17 4 18 20;
530, 49 87 45 10 37 45 11 11 0 77 79 9 6 6 1 64 39 26 48 44 14 36 6 9 36 66 8 18 5 9 89 89 1 78 57 5;
531, 33 5 15 48 88 57 49 37 19 36 58 5 11 91 62 64 33 13 75 36 4 6 6 50 88 28 18 36 44 9 10 60 5 64 39 9 23 19 16;
532, 36 60 26 69 69 39 65 60 5 3 12 28 28 14 14 66 61 14 49 76 126 33 33 1;
533, 65 60 4 46 48 6 58 75 6 79 79 19 19 49 11 87 21 17 85 71 26 36 44 31 69 1 3 33 19 13 90 73 8 21 34 14;
534, 34 23 2 19 33 7 0 21 27 37 28 14 90 26 4 20 20 0 87 65 12 22 87 16;
535, 69 23 18 65 20 4 64 16 12 90 26 3 64 20 5 85 45 16 33 23 145 87 49 29 64 57 7 87 65 44 61 13 12 34 51 25 48 36 52 57 21 13 36 39 14 50 6 20;
536, 23 35 13 35 37 12 87 65 14 45 17 53 52 1 10 37 76 45 11 34 7 49 23 3 28 14 13 17 1 33 48 20 29 28 54 17;
537, 23 20 10 18 52 16 21 33 10 34 20 9 14 56 4 33 43 70;
538, 69 45 21 79 34 25 16 56 47 75 76 19 49 52 38 34 69 34 4 11 11;
539, 16 45 6 6 49 12 90 12 8 2 43 41 38 33 90 64 36 17;
540, 17 1 28 79 45 17 48 48 34 28 45 8 69 10 56 43 53 7 45 17 5 20 45 8;
541, 77 23 13 69 52 18 85 60 8 49 76 7 20 55 5 45 28 25 77 77 1 49 24 13 38 50 12 14 45 11 48 33 38;
542, 14 56 53 53 87 49 64 79 31 21 33 12 17 23 7 85 75 11 90 81 27 44 87 12 64 39 19 17 23 6 52 23 12 49 91 45 33 10 32 77 50 7;
543, 90 90 18 87 36 18 21 85 16 3 28 31 88 34 36 4 4 61 35 76 51 36 49 10 52 45 11;
544, 76 49 78 21 33 35 22 87 13 60 48 41 33 45 14 35 35 43 36 23 26;
545, 60 48 40 35 5 36 61 69 53 45 39 13 46 20 21 66 66 2 90 90 69 85 85 1 76 1 22 74 57 41 23 23 111 21 64 9 6 4 12 57 20 5 87 21 29 34 65 51 33 35 22 31 23 37;
546, 64 21 45 77 23 22 34 19 14 85 51 1 46 86 24 21 21 53 74 57 40 46 21 10 69 5 31 17 17 20 33 75 31;
547, 44 20 7 36 36 44 33 85 23 37 28 15 19 77 49 66 77 11 37 49 17 5 61 11;
548, 69 69 1 37 36 25 14 56 4 20 20 1 6 57 7 11 49 8 11 20 25 36 37 35 23 39 14 64 21 54 87 87 1;
549, 69 36 5 23 35 24 69 45 15 61 61 10 6 6 1 21 44 24 79 18 15 35 23 18 88 69 2 45 85 20 23 49 5 36 1 38 33 28 20 87 33 33 68 43 11;
550, 28 11 8 76 13 57 57 57 2 10 58 46 35 37 7 37 35 48 6 6 1 90 73 12 69 33 15 73 26 3 64 35 37 45 48 29 35 37 28 75 58 8 71 44 17;
551, 10 79 38 14 34 16 49 11 6 64 11 22 64 39 19 11 5 41 49 76 34 54 11 3 69 64 28;
552, 49 49 11 85 85 2 57 64 3 76 11 52 66 28 12 91 91 1;
553, 35 49 15 36 48 28 20 45 5 44 21 13 89 65 24 64 49 28 69 36 5 51 51 21 54 11 3 35 49 15 11 36 16 77 77 0 87 57 18 71 14 5 87 71 13 77 50 12;
554, 64 31 33 64 28 14 36 23 14 17 2 10 85 79 8 34 76 17 23 50 19 64 69 14 87 48 8 91 49 32 77 50 12 14 17 6;
555, 76 69 71 39 23 17 10 69 28 85 85 1 18 23 15 36 1 11 11 11 1 57 33 52 28 18 15 36 50 108 5 87 23 66 52 16 53 25 7 35 33 55 84 36 5 35 34 14 53 25 7 6 57 4;
556, 85 85 0 19 19 1 37 91 42 10 69 26 20 20 2 51 55 21 6 6 1 60 65 6 35 28 11 20 64 1 36 48 20 52 49 16 54 21 32 76 17 9 1 33 73 46 17 38 21 33 7 69 34 51 6 50 13;
557, 11 11 0 60 65 5 76 4 35 61 64 32 58 23 18 16 50 106 52 64 26 1 35 37 88 88 6 34 23 3 58 69 47 6 33 25 21 36 24;
558, 11 76 18 19 36 3 69 23 35 85 85 0 6 6 0 5 89 11 67 90 9 20 36 61 1 1 3 52 6 24 61 57 16 69 51 16 1 1 1 69 69 14 45 45 2;
559, 46 23 34 37 76 13 60 64 6 69 64 3 64 18 27 49 2 22 1 52 7 85 85 1 36 50 7 52 28 12;
560, 52 36 8 45 34 9 37 37 49 39 57 9 91 91 24 69 87 27 35 35 38 6 6 1 33 77 15 69 6 7 69 6 7 91 11 27 36 51 5 69 20 10 74 57 50 49 75 30;
561, 39 57 8 76 14 10 65 19 17 46 23 18 64 66 15 21 6 11 60 55 7 19 33 34 6 6 1 52 64 4 85 85 1 90 12 15 34 44 25 85 18 48 17 34 13 69 69 40 45 55 5 36 79 14;
562, 54 11 74 1 1 0 57 39 8 79 86 40 37 35 6 37 23 21 19 19 53 39 39 1 38 1 48;
563, 69 64 3 85 85 0 6 6 0 43 14 29 45 33 7 57 61 24 51 39 13 1 1 1 78 85 33 36 39 8 21 28 55 5 10 9 20 17 13;
564, 20 45 7 79 79 0 1 1 1 49 35 37 52 49 18 76 76 0 39 64 5 20 57 11 45 76 56 69 64 5 76 49 45 64 20 7 78 22 16 6 19 10;
565, 18 23 15 84 36 8 79 79 0 45 19 15 1 1 1 51 20 18 45 5 12 64 49 31 6 34 20;
566, 49 49 12 79 36 10 37 35 5 1 36 43 58 69 25 69 1 4 21 10 6 87 89 94 23 66 22 55 55 1 61 61 13;
567, 20 76 50 78 61 39 37 11 14 76 45 29 66 66 1 64 65 10 35 34 12 5 10 9 52 64 7;
568, 58 19 11 35 37 10 66 57 59 20 21 10 4 64 16 51 36 32 75 79 11;
569, 23 45 9 37 66 21 58 60 14 66 19 12 78 66 7 65 79 30 10 48 38 61 34 42 33 33 22 6 89 13 38 88 5 36 75 53 58 18 16;
570, 1 69 4 57 33 26 35 76 11 81 72 14 49 33 12 86 86 7 58 19 6 87 5 9 34 49 17 1 69 4 6 57 7 57 39 10;
571, 37 23 39 17 17 1 69 19 11 35 37 19 38 17 25 34 34 4 3 71 20 69 39 20 24 17 21 49 37 26 4 23 38 87 87 31 6 33 32;
572, 69 61 30 37 34 17 17 74 17 20 33 10 45 33 3 64 39 9 28 14 17;
573, 54 37 6 14 56 4 37 11 12 17 23 9 69 64 5 10 48 10 12 26 3 6 57 7;
574, 86 57 17 69 6 9 44 36 5 34 57 8 85 21 7 69 6 10 69 19 7 37 35 6 16 16 46 73 90 5 61 33 10 65 50 13 33 33 13 87 34 21;
575, 45 50 88 2 14 4 14 2 7 60 39 27 5 21 8 69 52 7 85 79 3 76 10 35 33 33 51 57 61 44 69 64 8;
576, 37 35 4 5 28 14 61 11 55 56 10 16 6 6 1 20 58 9 56 14 4 48 48 34 65 19 13 31 17 9 14 56 4 90 67 5 34 58 10 48 61 44;
577, 52 88 35 51 66 20 28 4 96 34 4 18 11 11 1 64 19 40 45 71 15 65 20 24 69 86 17 56 14 6 23 18 19 48 61 13 33 52 20 69 19 12 26 90 6;
578, 51 69 15 36 36 12 35 37 4 76 49 24 37 37 58 23 20 7 36 79 13 19 36 3 51 17 19 49 14 24 65 65 24 23 52 20 28 11 9 47 47 0 87 76 21 84 24 36 37 17 26 19 5 14;
579, 76 84 22 11 76 11 6 6 1 10 88 23 35 37 11 37 33 19 87 60 10 4 66 17 39 33 10 23 11 16 47 14 27 51 21 21 44 36 34 64 36 41;
580, 65 5 10 87 33 23 51 36 26 21 64 131 48 65 26 19 64 3 48 87 6 46 46 1 10 19 11 69 5 19 33 60 12;
581, 5 23 12 37 56 46 90 12 8 58 19 23 57 66 8 5 5 68 48 57 34 6 19 11 20 20 1 85 85 1 21 17 7 35 76 14 76 35 44 89 84 32 82 82 1 50 76 40;
582, 66 69 9 48 36 28 36 69 46 5 23 35 54 54 1 5 61 3 38 6 11 69 64 6 36 20 72 88 17 22 82 82 1 55 23 8 51 64 13;
583, 69 64 6 20 76 21 48 21 16 69 76 28 23 76 10 54 11 5 37 37 2 20 20 50 48 48 28 86 14 14 37 28 13 57 18 17 14 71 8 5 85 18 37 34 15 64 58 50;
584, 78 36 5 5 19 16 20 37 38 44 19 6 6 6 1 54 37 8 49 45 9 37 66 16 69 20 11 82 82 3 11 37 34 37 34 18;
585, 37 35 6 52 49 21 48 57 42 37 33 33 48 57 42 56 91 70 54 54 1 50 55 7 37 49 22 87 5 11 57 57 62 65 16 25 44 1 11 16 20 18 51 33 39 76 74 37 3 11 37 18 79 66 50 36 9;
586, 61 33 12 31 20 23 57 69 13 6 6 45 36 39 11 20 49 13 88 38 5 64 36 5 49 54 33 37 35 7;
587, 79 79 5 3 17 27 6 6 0 74 56 2 31 31 47 36 33 20 79 85 47 33 57 42 35 45 26 37 49 53 11 57 10 36 66 13 35 37 5;
588, 6 28 16 36 60 44 14 17 4 88 6 6 20 33 15 60 28 13 1 4 23 6 36 34 76 54 49 50 79 7;
589, 87 24 11 21 17 18 49 20 27 88 48 44 28 16 17 33 74 15 14 23 11 69 64 19 33 69 17 14 56 5;
590, 6 18 30 51 48 22 28 19 13 69 79 8 34 74 26 35 49 14 19 33 13;
591, 52 23 23 45 49 8 79 17 20 54 49 21 85 36 42 64 65 7 33 21 11 28 28 26 36 36 73 5 35 32 64 65 7 43 53 6 55 55 6 64 21 17 4 69 11;
592, 57 36 34 20 33 12 11 23 12 36 69 30 21 19 12 31 36 33 64 52 20 87 48 10 4 34 27 64 45 13 36 44 9 65 39 2 5 33 14 36 36 57;
593, 75 84 8 1 60 11 33 28 48 76 64 11 64 61 14 79 85 41 55 55 11 19 84 6 4 69 11 57 66 37 34 1 55 23 77 20 34 21 15 64 52 11;
594, 53 43 10 54 79 47 33 1 17 87 17 39 16 60 38 18 18 42 51 37 53 88 61 19 69 50 8 49 18 70 23 71 15 90 73 9 69 50 9 49 10 19 76 76 51 17 71 19 21 76 23 35 33 25;
595, 65 57 12 36 44 8 6 6 0 51 51 4 19 87 15 33 17 7 39 17 14 4 52 17 36 44 11 75 36 2 77 77 1 33 55 25 76 37 20 20 34 16 39 49 33 71 76 20 11 34 7 57 89 34;
596, 36 22 16 6 6 0 35 28 18 77 45 13 86 24 16 56 14 4 10 17 11 5 21 7 77 77 55 11 75 23 33 18 14 89 87 6 45 6 23 69 88 2;
597, 36 22 9 49 20 64 10 10 1 5 10 14 20 60 10 65 77 15 6 91 29 85 23 24 14 54 22 69 61 25 49 68 48 65 18 12 69 17 24 37 35 4 34 33 32 69 33 21;
598, 5 28 28 64 66 8 39 39 0 33 54 14 34 49 13 17 23 8 64 16 12 37 34 15 10 10 64 74 56 4 69 34 24 14 5 30 55 21 10 11 76 7;
599, 64 51 8 55 24 13 10 10 0 60 20 6 69 38 6 39 64 6 89 5 10 21 21 46 51 37 47 64 20 5 71 33 19 76 64 16;
600, 20 20 15 55 21 8 23 23 39 77 77 16 36 85 32 47 14 27 57 36 10 17 17 0 4 6 31 23 34 4 85 36 103 5 45 14 36 36 44;
601, 12 17 36 76 76 19 60 69 21 38 35 21 85 33 22 69 64 6 17 31 21 5 21 30 75 33 24;
602, 52 52 18 14 23 12 69 69 3 87 5 9 66 18 14 35 28 12 39 20 7 44 19 55 1 28 21 37 35 5;
603, 36 69 9 86 86 8 38 39 18 85 55 11 36 34 59 23 2 17 35 76 16 48 48 25 4 49 33 88 88 23 6 76 24 4 64 10;
604, 35 76 23 4 36 15 20 60 11 79 52 50 23 23 1 76 1 22 69 20 10 10 87 4 4 4 63 11 76 63 6 6 1;
605, 37 37 1 23 13 7 36 66 11 76 1 21 89 89 27 4 20 15 65 52 11 69 85 38 23 23 25 54 54 1 24 23 10 54 17 27 19 19 48 85 49 21 58 57 4 46 87 7 6 6 1;
606, 23 4 46 11 35 8 58 52 14 16 16 60 69 69 1 11 45 26 20 48 31 19 79 12 75 84 9 6 6 1 64 39 10 76 37 25;
607, 69 52 18 37 54 7 22 69 11 33 65 9 69 75 17 82 82 6 20 86 6 72 90 4 35 35 44 11 76 9 75 33 16;
608, 61 78 22 12 8 2 54 76 14 23 64 9 21 64 10 35 35 29 48 23 26 55 86 46 13 76 61 5 54 67 37 37 42 19 33 13 10 57 26 11 76 6 21 21 38 49 1 32 6 6 1 37 11 13;
609, 10 36 17 21 5 6 37 37 31 52 19 21 36 34 18 39 39 25 82 82 0 79 79 38 52 52 49 18 5 27 58 17 18;
610, 26 53 15 52 58 13 43 43 21 36 36 74 26 90 4 72 72 1 37 49 19 49 49 30 6 6 0 58 1 11 79 79 37 43 71 18 36 51 9 37 37 82;
611, 89 79 14 76 87 23 5 56 42 64 64 37 69 16 20 77 65 25 72 53 22 4 11 46 5 44 11 58 1 10 23 89 14 4 88 14 36 44 9 66 1 8;
612, 39 87 20 69 33 21 19 19 2 33 15 48 37 23 23 87 28 38 50 77 6 37 11 12;
613, 64 4 27 17 56 19 21 21 21 20 20 1 89 23 25 21 64 7 10 74 9 36 44 6 36 37 30 10 51 49 50 69 11 71 2 35 84 34 39 87 33 19 54 17 19 45 49 12 77 14 39;
614, 87 5 10 5 20 21 19 33 21 34 21 12 33 35 44 5 10 8 33 14 11 79 34 39;
615, 21 34 20 90 90 14 58 35 29 23 33 3 17 11 16 19 33 14 1 78 7 60 18 6 51 51 1 6 6 0 39 65 2 34 87 26 75 75 1 64 64 22 76 49 3 90 73 9;
616, 64 65 10 19 19 0 49 64 55 35 35 73 52 52 15 76 33 9 51 79 21 33 33 1 36 36 25 5 5 21 54 24 27 19 64 3 20 4 89 6 6 0 19 14 16 75 65 15 33 34 39 37 49 17 16 85 22 36 46 24 44 48 17;
617, 20 19 16 76 37 20 33 19 9 56 91 26 22 19 4 37 35 4 19 64 3 28 64 13 34 33 8;
618, 76 20 31 19 76 52 76 17 13 36 36 22 16 33 7 25 74 50 76 35 42 61 61 2 28 54 45 65 33 14 26 90 4 37 11 18 67 72 3 21 5 7;
619, 33 64 12 64 48 76 37 37 29 36 6 10 17 45 8 6 6 1 28 45 6 60 60 37 36 36 51 39 11 23 14 91 8 79 18 13 33 38 39 21 61 4 36 36 21 71 74 5 6 14 19 18 18 1 54 54 44;
620, 4 23 25 17 23 6 6 49 23 88 50 43 33 77 13 11 11 1 77 77 20 50 50 0 79 85 5 65 10 12 76 33 8 39 36 11 36 36 31;
621, 55 21 13 52 52 16 65 85 20 36 58 7 1 1 20 55 54 37 66 16 17 37 37 24 18 85 15 75 11 41 23 19 12 37 35 5 13 23 21 50 1 59 61 23 35 18 88 18 76 37 34 58 45 20 76 11 22 35 49 13 14 56 5;
622, 54 54 61 11 37 17 53 21 62 60 61 9 44 48 15 54 60 29 52 33 20 69 20 15 13 5 9 36 74 67 69 19 7 49 71 20 14 23 14;
623, 81 81 60 36 36 30 87 76 30 20 21 11 28 79 21 85 33 30 57 64 3 61 18 5 17 45 7;
624, 33 14 10 58 49 21 5 5 14 39 23 18 10 85 9 76 56 27 36 39 11 43 43 24 89 86 14 33 21 10;
625, 11 34 10 37 33 51 14 23 36 54 17 21 37 23 17 38 76 25 60 87 12 33 33 0 37 51 36 75 75 1 9 2 32 36 37 20 34 85 34 35 37 14 23 87 29 22 45 15 50 23 13 64 64 51 79 50 3 89 89 1 64 36 12;
626, 6 6 0 33 45 57 35 5 92 36 86 35 75 39 37 33 37 32 35 66 16 23 64 9 89 85 5 64 71 26;
627, 6 6 0 64 36 32 49 56 27 36 34 23 43 53 9 18 18 22 36 6 8 19 34 14 36 6 10 55 55 1 87 58 28;
628, 69 5 54 24 34 16 44 65 7 76 37 18 58 55 44 23 56 20 21 19 13 36 2 40 64 48 35 19 52 5 33 52 14 5 76 42 49 49 27 87 61 54 69 66 16 64 4 38;
629, 76 56 28 6 36 7 57 64 3 4 23 32 79 69 17 28 23 3 14 28 15 49 74 79 86 16 19 87 48 12 51 36 15 57 57 50;
630, 38 23 30 20 55 6 58 61 24 4 69 17 19 89 9 69 50 33 49 5 15 91 28 16 89 33 42 23 23 44;
631, 78 4 17 21 33 16 89 89 0 0 0 0 49 19 21 23 69 25 0 53 6 14 34 21 21 52 32 33 2 17 57 69 13 24 34 16 36 39 9 21 17 7 69 16 41;
632, 88 54 26 85 33 21 78 19 6 91 14 8 52 36 3 37 76 24 89 34 27 39 11 23 35 76 55 26 90 6 14 64 15 45 67 60;
633, 11 1 22 89 33 26 19 49 15 65 65 51 23 69 24 36 85 52 20 39 33 34 55 9 49 56 23 39 76 24 7 19 55 23 33 3 16 45 7 64 20 7;
634, 87 87 39 19 21 16 6 6 1 64 76 47 7 82 46 20 17 24 23 23 0 34 56 19 39 76 23 52 36 6;
635, 44 33 16 36 6 7 84 33 34 64 37 59 39 33 14 36 79 12 31 23 17 53 76 35 21 5 9 89 34 19 23 33 8 49 19 18;
636, 6 1 6 64 49 14 36 39 7 36 45 20 79 10 24 37 4 18 90 67 8 69 1 29 87 45 51 36 44 15 61 66 17 11 49 6 6 6 1 57 64 19 20 45 9 90 73 6 85 60 9 17 1 25;
637, 33 23 20 23 65 14 33 87 25 38 36 56 45 33 6 36 66 16 33 33 51 65 14 18 54 14 40;
638, 69 88 3 77 16 17 85 85 0 66 36 32 76 76 36 5 61 5 6 6 0 23 39 12 49 50 28 14 56 5 85 50 20 11 11 11 82 82 31;
639, 19 19 57 64 57 27 85 89 11 21 61 12 37 76 13 10 19 12 64 39 8 14 71 11 69 5 20 19 45 12 85 85 58 34 68 39 86 85 52 64 64 1 64 69 20 18 34 17 36 1 11 37 35 5 6 54 24 87 5 31;
640, 69 33 16 39 89 8 49 37 16 54 34 29 69 6 7 76 13 19 21 89 5 5 16 33 53 25 8 36 33 25 64 55 10;
641, 20 57 15 90 71 47 14 54 20 28 33 73 39 61 10 85 44 21 88 20 10 77 45 10 4 69 15 28 28 1 87 49 19;
642, 60 21 4 87 76 24 49 64 15 36 33 18 20 34 8 65 65 22;
643, 4 66 11 36 58 6 49 45 39 15 53 6 64 87 39 45 19 11 36 84 8 48 5 14 36 44 12 14 87 11 52 64 42 20 61 9 60 89 16 37 33 30 90 67 7 49 36 21 11 35 6;
644, 23 52 22 5 48 17 14 34 13 36 54 19 6 6 12 19 10 9 33 64 58;
645, 21 23 14 19 19 0 5 18 11 6 36 8 39 57 7 37 37 40 55 86 26 37 36 27 36 51 9 34 11 10 86 24 24 20 5 30 36 49 29 23 51 26 49 46 55 85 84 6 6 45 29 45 45 63;
646, 19 52 6 91 17 19 1 36 10 23 31 18 28 18 62 20 64 39 87 87 34 21 18 30 35 37 6;
647, 78 19 6 49 77 19 1 69 36 37 49 31 21 84 18 6 6 1 20 69 12 60 87 10;
648, 85 85 56 28 19 15 5 10 10 23 23 19 38 6 6 57 57 14 64 39 10 6 6 1;
649, 38 49 22 88 84 36 23 54 18 69 77 14 49 17 42 64 69 19 49 35 62 23 17 11 71 74 5 35 49 12 2 56 40 87 85 6 35 55 12 49 45 8 6 6 1;
