861, 74 6 25 49 69 10 43 42 6 53 70 34 72 53 11 75 42 38 7 40 12 79 60 6 37 37 1 69 69 2 23 26 6 75 25 9 43 55 18;
862, 79 60 5 55 59 2 26 26 0 49 49 9 53 59 18 37 7 10 32 5 33 15 77 4;
863, 53 0 16 57 42 16 65 72 39 71 72 12 55 42 12 59 43 18 15 32 17 26 5 10 70 6 12;
864, 60 60 59 70 56 13 51 80 8 10 76 11 7 15 10 40 40 1 57 11 9 42 51 53;
865, 22 48 26 57 12 7 25 55 34 15 69 15 69 77 29 14 25 32;
866, 40 40 0 15 71 18 16 16 12 12 82 16 69 29 28 26 26 19 23 37 21 81 24 5;
867, 16 16 21 15 57 29 26 70 28 20 17 45 0 12 503 40 51 22 38 38 51 29 72 6 72 37 15;
868, 80 71 54 39 39 2 48 62 9 55 59 6 42 59 18;
869, 59 23 23 53 59 25 70 49 2 23 0 53 57 77 13 77 26 6 70 16 33 57 63 13 11 11 118;
870, 81 81 450 4 48 21 25 51 17 49 65 12 26 53 30 57 23 8 39 29 20 23 57 22;
871, 80 70 25 75 48 20 57 77 11 62 49 30 83 72 6 59 6 9 32 76 13 26 57 10 57 59 22;
872, 70 42 49 63 63 1 32 84 8 49 53 2 7 48 17;
873, 62 12 12 40 40 0 80 70 24 43 77 13 59 59 52 20 20 58 63 63 15 48 49 40 59 48 29 53 0 54;
874, 49 51 44 59 6 27 40 13 4 76 76 1 77 63 9 72 34 6;
875, 75 75 26 49 75 31 62 3 16 15 43 18 40 57 18 42 74 38 72 34 5 69 77 43 48 19 28 0 62 3 49 49 9 76 0 84 42 59 60;
876, 62 84 19 42 59 59 4 10 19 26 7 31 76 62 8 56 49 23;
877, 26 7 30 42 49 14 49 84 17 53 65 22 5 71 13 62 23 26 25 71 15 37 37 1;
878, 54 54 4 49 48 5 59 53 18;
879, 0 55 47 42 62 136 57 37 48 11 75 25 37 53 21 69 69 33 22 51 27 5 12 6 15 62 52 0 4 13 57 37 20;
880, 7 70 22 43 74 25 55 42 32 55 70 16 59 77 20 4 40 13 1 31 342 37 70 26;
881, 57 26 92 67 9 20 57 32 43;
882, 11 77 18 65 70 15 42 42 7 79 48 40 25 0 21 55 59 25 50 4 9 34 65 14;
883, 76 49 25 40 59 28 43 38 37 16 49 10 25 23 32 0 23 224 28 28 52 43 43 0 0 25 440 56 23 45 48 62 10 37 12 34;
884, 77 23 17 75 34 12 55 59 4 22 78 33 43 37 19 82 40 46 71 71 11 84 23 20 4 27 39 48 59 34 25 53 22 53 57 34 63 53 20;
885, 16 43 6 62 54 18 63 53 19 13 69 20 43 43 52 71 37 8 22 15 13;
886, 13 16 29 5 71 11 53 53 46 38 38 27 42 42 55 77 0 29;
887, 33 12 29 72 34 5 3 16 13 51 75 7 42 42 55 26 33 4 59 55 7 12 12 2;
888, 32 62 52;
889, 36 0 16 16 49 14 12 76 13 51 10 70 7 15 14 53 22 38;
890, 0 4 11 69 59 6 25 62 34 53 53 16 16 84 13 62 70 16 33 26 8 63 0 7 23 57 31 5 63 9 75 75 2;
891, 71 78 20 72 43 18 63 0 19 33 26 6 74 72 5;
892, 6 69 12 84 3 53 49 16 7 78 57 7 43 55 19 26 26 1;
893, 75 75 34 23 15 51 62 55 30 12 0 11 59 59 40 0 53 44 60 15 20;
894, 57 82 9 49 10 37 72 34 5 0 53 17 53 69 18 62 76 15 77 69 69 7 43 18 29 43 19 69 53 14 13 0 53 80 83 32;
895, 7 80 13 12 57 32 59 6 9 26 29 36 10 23 33 80 48 22 32 49 41 16 32 37 49 29 26 70 6 26;
896, 10 32 17 53 59 94 77 75 17;
897, 0 54 12 77 62 16 72 34 4 34 66 31 82 82 1 48 10 19 57 57 65 25 75 11;
898, 48 53 23 40 40 36 71 54 5 81 52 6 42 7 57 46 46 96 82 29 29 66 27 6;
899, 63 25 18 13 62 5 55 6 5 59 55 4 46 46 93 57 12 6 49 49 7 63 62 6;
900, 54 57 9 10 77 14 12 5 16 53 49 36 23 62 29 42 42 60 49 65 13;
901, 75 75 41 37 71 20 49 43 7 48 65 9 75 55 32 0 19 30;
902, 49 16 36 55 55 37 48 72 13 27 67 4 55 69 5 71 77 18 65 69 37;
903, 81 21 4 75 39 34 7 77 17 83 55 46 6 59 14 65 38 7 3 10 5 16 16 1 0 0 27 23 62 33 3 62 10 59 43 27;
904, 6 43 166 3 62 9 23 62 20 42 42 59 1 67 52 75 0 11 62 63 8 23 49 31 3 48 13 69 53 10 16 16 59;
905, 76 84 29 3 51 20 53 59 14 59 69 6 43 62 34 3 82 8;
906, 12 12 465 26 57 46 77 43 10 59 70 45 15 33 9 49 16 8 70 26 67 2 72 19 53 4 22 48 48 1 26 57 14;
907, 34 34 2 29 77 37 37 25 7 42 59 26 48 48 26 53 53 0 51 80 3 34 21 84 72 70 45 59 59 36 48 48 43 33 70 22;
908, 43 69 55 15 70 17 63 23 17 34 72 11 48 0 13 15 40 7 57 62 15 29 39 39 53 53 179 62 23 15 43 0 11;
909, 26 57 11 62 23 14 23 15 20 33 15 38 75 80 6 69 53 15 26 26 1 72 69 42 48 48 1 53 55 17;
910, 29 53 17 15 15 1 20 20 1 49 55 23 34 21 81 7 7 58 46 78 49 75 62 13 59 43 38;
911, 63 14 22 26 57 9 48 48 477 43 57 96 13 77 7 65 23 24 52 81 11 57 26 62 62 76 11 4 40 11 48 26 62 16 40 9 0 19 5 15 63 12;
912, 59 43 36 63 62 14 23 59 47 38 34 3 65 22 42 12 12 460 83 72 21 43 26 61 20 20 43 4 57 56 75 71 8 62 49 24 56 70 18 59 55 6 42 40 18;
913, 62 49 23 57 70 32 4 15 18 53 53 0 16 16 61 42 69 10 33 26 60 57 57 38 74 31 286 75 3 8 16 49 35;
914, 53 69 15 65 34 7 10 77 19 49 43 41 80 75 30 62 53 40 32 23 14 43 62 16 23 4 26;
915, 25 26 58 59 49 21 53 29 24 7 63 5 32 57 8 77 15 7 55 59 25 36 36 48 23 71 25 55 6 10 38 53 77 76 76 29;
916, 23 57 8 59 59 36 34 72 3 43 29 20 42 59 17 54 62 39 42 59 23 43 62 14 15 84 22;
917, 10 43 22 76 40 11 63 62 6 72 55 55 25 71 16;
918, 74 55 45 0 63 8 51 80 4 52 81 8 50 16 9 37 4 10 10 57 10 26 26 1;
919, 69 53 34 22 0 21 38 53 79 43 0 23 0 0 45 53 53 23 49 54 246 55 59 12 34 74 3 15 15 52 32 82 8;
920, 23 80 24 10 78 19 42 59 19 43 77 9 22 23 10 26 26 1 23 0 8 45 54 24 56 82 40 6 42 10 22 23 10 38 65 6 57 57 71;
921, 80 80 0 65 23 31 43 53 9 19 63 4;
922, 80 51 3 46 9 223 72 77 37 10 43 24 26 26 1;
923, 62 78 67 0 40 38 84 7 33 71 80 41 57 26 50 69 77 14 23 33 15;
924, 57 62 13 60 57 46 23 33 14 69 77 13 59 69 6 36 36 17 29 56 55 69 42 45 6 69 7 60 60 28;
925, 53 43 21 74 38 4 22 19 51 57 7 32 59 42 21 53 55 16 42 53 38 62 26 5 29 53 21 65 57 52;
926, 71 82 7 72 59 34 23 22 11 65 3 27 48 49 7 0 0 44 23 57 47 55 59 46;
927, 59 55 7 12 57 7 0 49 13 63 13 1 43 69 15 75 75 55 0 53 18;
928, 10 43 24 60 29 27 15 77 16 42 22 19 13 40 6;
929, 53 59 20 23 69 29 16 49 9 57 0 6 15 78 23 9 9 0 4 25 5 62 69 28 82 43 25 70 59 22;
930, 26 26 0 77 4 49 0 49 41 22 15 29 42 25 34 38 38 1 70 70 0 9 39 7;
931, 47 41 269 6 6 0 53 62 18 75 82 17 72 53 24 70 62 14 62 48 57 26 26 1 48 48 43 43 69 17 34 56 67 40 49 40 7 7 29 38 38 2 23 62 29 57 59 31;
932, 3 77 14 1 43 55 48 16 6 9 67 9 26 26 1 0 43 13 20 20 84 57 62 7 23 57 29 10 77 49 77 57 8 57 57 28;
933, 3 43 15 20 33 24 49 20 7 45 62 8 14 26 40 32 53 30 77 69 93 49 7 15 55 59 39 62 4 28 4 70 24 57 57 27;
934, 14 26 39 38 49 20 49 51 42 55 55 26 75 72 27 10 10 54 53 48 73 26 26 1 25 25 19 57 32 9 21 21 39;
935, 69 42 15 43 10 21 37 48 15 28 52 10 76 23 34 48 84 15 55 59 6 69 69 10;
936, 53 55 14 33 16 59 26 26 1 43 65 12 74 2 16 62 25 43 53 15 20;
937, 34 72 6 16 77 13 40 50 10 71 25 18 32 70 18 72 53 15 15 13 10 37 57 21 26 26 1 0 0 52 34 72 6 22 12 20;
938, 39 81 120 10 0 8 55 42 16;
939, 59 59 65 63 62 3 82 82 0 49 37 196 59 42 20 52 39 18 45 45 31 62 7 18 57 57 30;
940, 82 78 13 53 77 36 52 39 18 34 48 24 62 23 25 51 7 34 22 62 21 49 55 16 45 57 8 52 81 8 34 72 8 43 80 18 71 51 25 49 36 17;
941, 59 33 47 0 65 12 57 63 9 62 75 61 69 59 8 4 37 194;
942, 42 42 62 34 43 18 13 13 20 2 72 25 43 70 24 40 60 12 16 51 27 42 6 56 2 72 35 57 79 11;
943, 53 55 12 3 54 10 46 46 9 54 49 32 55 69 12 2 72 24 26 26 1 40 49 20 83 48 28 10 32 3 4 0 13 23 33 4;
944, 0 36 22 72 29 6 67 48 41 3 36 9 59 25 43 72 49 72 0 62 389 70 23 25;
945, 69 42 15 77 60 48 0 49 19 53 53 1 62 22 38 4 69 36 28 81 7 59 55 5;
946, 75 55 33 33 62 13 81 81 1 16 29 13 3 84 28 75 55 33 43 48 57 62 62 381 84 79 20 40 6 51 63 49 16 70 72 12 42 4 51 23 62 9;
947, 83 48 24 40 40 0 20 3 14 55 55 23 49 59 19 44 31 253 14 49 20 39 29 39 19 62 8;
948, 40 15 11 19 62 7 81 52 7 57 63 7 5 5 53 53 0 19 78 3 45 16 79 40 11 37 186;
949, 59 59 9 40 78 34 49 59 18 19 0 7 23 62 6 62 13 54 7 77 14 3 48 16 46 34 38 26 26 1;
950, 72 43 20 32 12 6 16 36 6 10 57 14 54 0 45 77 26 23 48 29 21;
951, 65 48 8 56 49 11 26 26 0 42 36 11 51 75 8 34 72 4 0 0 11 33 33 10 60 22 28 5 5 26 53 43 7;
952, 49 29 20 10 40 13 26 26 1 2 43 18 43 57 16 52 81 7 49 69 20 57 20 31;
953, 59 55 5 2 83 3 78 77 41 60 57 15 59 69 10 62 57 8 26 26 1 29 43 17 34 34 33 3 43 23 80 49 34;
954, 25 9 45 57 48 13 23 22 34 80 51 5 53 23 35;
955, 38 38 0 70 72 15 33 23 36 49 84 19 70 56 16 43 48 53;
956, 25 55 26 48 65 17 43 43 116 7 42 24 62 51 56 71 57 19 57 57 3 15 76 33 38 38 1 71 25 17 50 0 11 43 43 1;
957, 0 62 40 49 53 21 83 29 6 67 39 45 42 65 13 70 71 26;
958, 63 14 167 61 9 36 84 13 5 70 40 13 63 32 43 69 49 13 62 65 20 55 59 29;
959, 79 54 7 70 80 28 49 49 0 59 55 8 57 16 12 72 72 0 62 4 17 59 53 26 42 48 5;
960, 15 15 74 0 62 32 45 16 43 62 25 33 70 70 26 19 0 13 76 23 3 59 69 8 3 79 7 15 23 14 4 34 9;
961, 62 7 52 32 57 12 53 69 16 72 34 4 62 59 21 5 0 56 55 59 6 43 54 35;
962, 72 48 16 28 68 3 51 59 53 3 0 14 53 23 27 43 62 13 10 23 27;
963, 72 53 18 57 10 30 38 38 1 43 65 8 52 81 18 57 40 7 55 36 18 51 36 47 43 65 9 62 62 1 26 26 1 11 43 18 75 82 40;
964, 57 76 82 34 72 4 23 23 30 48 48 7 25 7 8 84 7 3 38 49 23 62 60 39 36 36 50 69 77 43;
965, 48 55 19 49 49 18 42 15 55 23 7 47 53 49 29 27 1 5 48 48 1;
966, 62 0 49 78 43 19 53 69 11 54 63 9 38 43 16 70 13 13 15 69 15 7 62 38;
967, 50 12 14 48 32 18 43 55 20 70 57 39 72 53 12 42 75 64 34 29 3 10 62 11 48 14 29;
968, 57 71 52 55 23 34 84 51 26 52 81 5 72 65 15 34 43 24 42 42 80 51 4 14 6 6 0 0 12 7 48 7 15 29 56 53 60 60 28;
969, 6 6 11 74 72 4 69 70 17 71 25 13 23 43 25 56 42 15 14 14 12 57 57 29 53 59 18;
970, 55 55 47 0 48 28 79 57 41 62 23 13 48 42 8 72 49 12 25 55 31 23 33 3 63 54 42 0 23 10;
971, 57 12 37 25 69 55 45 22 24 34 48 14 63 76 9 55 69 3 7 62 19 72 57 37 17 43 10 20 23 32 10 57 11 32 70 34;
972, 25 23 35 34 48 13 62 62 11 57 69 332 25 43 12 65 65 1 16 65 8 67 39 5 59 55 55 57 10 15;
973, 32 57 8 59 55 54 21 39 21 7 77 16 67 59 70 25 48 10 65 74 43 18 33 50 48 48 1 70 39 85 4 4 22 25 60 24 57 74 35 72 23 32 52 81 6;
974, 25 23 31 49 59 24 42 76 347 56 49 15 48 12 13 57 40 5 65 74 42 6 49 9 57 78 28 25 3 11 7 48 10;
975, 34 72 2 48 43 30 13 62 61 78 0 8 16 48 48 65 65 1 22 26 5 66 67 4 12 19 10 49 69 60 23 43 23 9 18 6;
976, 76 37 158 43 43 0 57 50 15 34 34 4 54 13 25 81 28 4 48 48 25 55 55 39 71 3 12 57 62 2 43 59 37 62 77 8;
977, 29 26 39 65 38 7 48 16 6 7 62 7 43 59 35 59 59 40 57 10 27 12 12 42 29 72 6 80 37 156 62 55 22 84 55 20;
978, 49 0 47 62 62 349 75 75 0 22 42 35 49 29 37 42 42 0;
979, 62 77 16 48 62 22 4 23 56 79 23 20 55 69 56 62 62 358 59 55 5 49 59 23 59 55 5;
980, 69 65 30 25 77 24 63 63 47 32 32 2 29 49 72 83 72 13 34 52 52 57 84 47 55 53 13;
981, 76 32 17 72 69 31 3 70 16 55 69 30 12 57 7 25 23 23 65 77 73 76 32 18 53 53 30 83 55 46 56 6 26 55 43 24 63 0 6 29 43 19;
982, 70 23 30 65 77 72 81 46 104 77 82 21 65 65 1 39 29 17 57 69 18 4 23 23;
983, 75 25 6 25 75 9 57 57 55 43 43 87 9 44 40 72 34 5 65 65 2 40 43 13 42 42 35 16 22 37 48 78 44 7 82 20 67 27 9;
984, 40 40 19 63 19 95 36 26 20 72 48 14 77 59 23 20 55 24 19 0 13 65 39 30 42 78 29 43 43 42 80 80 31 12 0 7 65 74 9 29 43 15;
985, 19 57 8 40 40 0 7 57 20 48 70 36 77 22 26 80 3 11 65 4 11 19 23 16 26 57 8 10 57 9 53 69 14;
986, 65 65 0 48 48 75 53 72 18 59 55 7 16 37 149 4 57 17 43 13 19 48 43 4 78 63 44 10 57 10 70 48 26 71 57 13 42 15 23 57 5 3;
987, 25 62 24 78 0 8 29 62 26 50 62 13 6 6 0 62 48 14 65 62 21 57 80 35 48 0 8 32 57 7 49 49 12 34 43 16;
988, 39 39 0 59 59 50 25 67 236 40 40 3 19 19 49 43 42 6 77 15 23 25 23 23 57 12 5 65 34 8 25 29 73 33 33 10 48 48 55;
989, 71 10 6 53 69 40 43 71 36 22 77 50 39 39 1;
990, 76 53 17 40 77 6 46 39 34 32 55 29 39 39 4 55 42 15 40 29 62 57 57 45 59 55 4 25 57 23;
991, 71 3 27 59 53 18 43 43 0 62 15 6 69 42 10 25 53 16 71 71 1 50 51 30;
992, 25 43 10 43 69 15 78 4 36 25 48 15 57 43 27 12 62 6 22 14 135 34 43 26 84 77 31 49 48 42 43 65 116 73 41 209 75 3 15 40 43 17 55 55 18;
993, 49 48 6 59 59 22 22 23 44 62 45 44 84 77 30 7 4 4 42 62 22 81 21 7 59 69 6 76 6 36 6 6 41 59 57 35 13 51 26 77 29 25;
994, 12 62 19 22 59 14 34 72 5 57 78 38 49 49 31 13 32 52 32 79 7 25 51 55 39 48 30 0 63 5 21 43 71 7 53 28 69 59 10 49 59 21;
995, 43 55 20 71 42 37 0 63 3 6 70 12 10 54 9 70 48 5 7 82 10 49 49 17 57 49 30 36 7 43 43 23 30 0 25 26 40 40 1 46 52 34;
996, 6 77 16 69 43 77 72 14 39 25 37 139 53 57 40 16 59 23 45 23 9 29 48 17 10 57 22 60 23 16 83 72 9 43 57 19;
997, 77 62 10 65 65 0 74 74 50 40 43 18 62 57 6 23 48 21 10 57 21 81 46 15 43 57 18 7 77 13 33 15 16 26 43 35 23 48 22 12 23 10 3 36 11;
998, 67 34 32 62 53 16 65 83 13 77 23 77 6 54 37 71 70 31 19 63 24 65 48 9 48 62 13 75 62 35 10 23 15;
999, 29 59 50 48 15 24 0 57 5 43 75 25 6 48 53 62 23 14 23 12 13 60 79 16 62 5 121 83 43 20 40 71 23;
1000, 6 53 13 62 13 6 4 20 10 83 72 6 49 43 4 22 69 14 29 83 3 59 59 57 12 12 60 38 23 26 7 7 294 25 75 10;
1001, 43 45 16 49 71 34 25 55 29 67 61 4 5 54 48 48 34 14 33 37 134 43 22 59 59 62 30 62 57 9 55 42 20 42 55 28 32 79 8;
1002, 3 12 26 23 55 36 25 84 10 53 33 15 69 59 7 12 57 5 23 12 4 22 42 28 25 51 20;
1003, 23 57 23 75 77 21 72 6 24 40 76 23 82 82 1 51 51 47 33 33 53 0 49 19 23 62 16 57 10 8 60 43 26 54 48 15 7 62 8;
1004, 22 16 29 40 76 22 10 19 7 3 59 38 15 36 17 43 20 39 82 20 10 42 55 14 60 57 13 78 78 0 3 48 13 72 34 4 77 32 12 76 71 27 82 26 16 62 7 22 42 6 368 43 53 6 53 42 32;
1005, 10 82 4 7 7 46 43 75 17 78 47 244 63 62 37 55 59 7 51 23 37 84 84 1 13 13 8 42 55 17 48 56 20 36 19 15;
1006, 43 48 1 65 65 0 77 6 17 36 23 27 0 55 54 32 23 33 84 7 50 43 29 21 55 55 20;
1007, 63 50 11 32 75 21 65 69 33 55 59 5 83 72 9 27 66 4 51 57 35 57 57 14 72 43 12;
1008, 77 23 14 34 72 4 48 22 27 72 75 10 7 77 16 55 59 4 46 81 10 32 63 8 60 23 17 48 43 63 34 72 5;
1009, 62 57 50 76 16 20 43 43 0 36 0 16 59 72 33 23 57 7 26 23 13 34 65 7 55 42 12;
1010, 25 84 11 65 48 12 77 14 8 36 55 45 75 7 70 55 59 7 16 40 8 26 23 12 23 62 9 57 57 0 65 69 38 43 59 22 46 24 7 10 57 27;
1011, 23 62 8 48 69 17 57 33 10 60 57 11 79 43 28 43 43 362 65 65 0 9 9 36 26 77 11 49 53 49 19 19 15 79 79 2 48 69 17 3 50 13 7 48 22 53 59 24 57 57 49;
1012, 43 75 24 22 26 59 63 48 9 4 59 50 53 53 0 51 62 23 57 23 9 23 26 19 57 23 10 48 62 10 65 43 57 46 52 4 72 49 11;
1013, 7 15 10 12 23 12 23 26 19 69 48 46 53 56 11 29 55 27 13 13 32 57 51 46 23 26 19 23 43 31;
1014, 7 48 16 48 55 43 54 32 56 42 55 57 4 25 6 79 43 25 53 69 12 55 62 17 72 43 34 5 82 15;
1015, 70 70 38 9 67 212 79 57 12 36 36 59 13 53 14 83 83 2 54 59 29 23 57 57;
1016, 34 29 2 10 10 0 59 59 46 6 6 12 22 23 19 77 40 5 70 43 96 54 59 28 11 57 8 10 57 11 57 63 11;
1017, 43 82 25 22 71 40 55 55 37 23 62 4 79 0 14 70 43 96 54 77 13 82 14 17 55 59 9 83 43 15 7 25 9 23 71 11 45 45 52 70 6 12;
1018, 69 80 24 23 71 10 14 33 34 46 28 2 68 81 11 48 37 117 72 49 14 60 23 19 40 43 15;
1019, 42 55 42 59 6 296 29 72 7 75 25 8 51 77 37 11 11 64 48 59 30 84 62 11 43 48 1 53 49 51 49 23 31 33 65 31 59 53 15;
1020, 10 48 25 14 15 9 57 14 27 53 53 0 25 77 26 71 43 21;
1021, 54 10 2 53 55 13 25 49 44 47 72 24 15 15 28 51 79 38 48 48 7 29 48 20 59 59 32 26 26 1 67 48 37;
1022, 43 29 15 32 53 26 36 62 20 62 0 65 6 5 24 53 59 15 13 13 12 51 53 23 15 23 19 14 77 12 34 48 13 69 30 352 75 43 18 48 77 17 63 23 20 81 81 301 26 57 10 57 60 9 77 62 0;
1023, 60 48 22 12 43 19 34 43 15 48 53 5 63 77 9 67 9 13 0 40 11 80 37 112 23 80 40 39 70 38 12 77 14 48 48 82;
1024, 84 50 9 50 32 18 6 53 11 63 26 19 60 62 13 52 81 8 75 75 85 34 55 35 43 25 67;
1025, 12 12 0 11 57 14 63 23 62 59 33 38 4 23 30 48 53 54 0 57 3 10 10 32 13 77 12 49 49 1 26 15 6 12 55 30 29 75 35 63 48 9;
1026, 10 57 15 56 65 36 26 62 9 49 49 58 29 48 14 12 12 1 50 5 32 0 43 73 32 33 43 60 57 14 7 51 14 55 36 17;
1027, 78 45 28 69 43 47 3 62 37 72 65 4 43 59 29 42 59 17 25 80 14 49 40 55 52 81 9 84 25 14 0 12 9 26 26 43 29 43 15 48 0 17 12 23 9;
1028, 82 82 0 25 75 10 56 26 42 60 57 16 43 26 19 70 70 21 57 32 11 22 59 20 42 62 34 77 77 44 12 57 7 48 71 29;
1029, 23 4 40 82 43 25 75 4 7 69 70 18 23 55 20 59 59 10 53 55 14 49 51 29 43 23 23 82 82 1 16 80 33 84 62 12 71 10 21;
1030, 0 42 18 53 57 34 55 69 8 15 76 62 81 68 10 69 59 8 52 81 9 28 29 35 21 81 8 57 32 8 63 16 14 48 3 12 82 43 19 80 54 20;
1031, 11 23 23 57 26 7 7 57 13 48 15 20 83 23 27 57 26 9 74 34 50 12 43 16 42 59 14 80 80 4 65 65 1 75 40 13;
1032, 84 84 2 81 52 7 53 55 17 54 57 32 6 4 36 36 51 39 19 71 13 84 84 3 55 59 6 53 22 24 71 75 20 48 65 6 84 25 10 22 10 16;
1033, 6 6 69 65 13 11 57 23 7 43 26 38 83 62 22 54 33 15 16 40 9 59 53 26 10 57 10 84 45 20 75 7 55 52 51 36;
1034, 12 77 14 22 78 7 75 62 16 65 65 0 48 48 0 10 10 1 84 13 9 63 40 2 75 25 12 69 80 47 12 33 40 62 55 43 57 75 18 75 51 9 10 10 1;
1035, 20 69 20 75 40 52 65 43 8 40 23 17 71 32 10 7 57 10 42 36 14 49 6 9 57 55 18 48 12 24 43 72 12 20 79 18 75 59 37 0 20 13 69 13 26;
1036, 62 62 255 54 60 126 24 51 32 48 65 49 59 59 46 10 51 17 22 5 243 54 69 34 65 65 1 80 69 26 43 72 10 10 77 16;
1037, 75 62 16 34 22 39 69 6 30 53 59 19 57 57 10 42 69 26 77 80 32 55 42 31 10 62 11 69 70 13 83 43 19 65 48 16 54 49 32 76 76 5 21 67 21;
1038, 10 57 27 29 43 16 43 57 13 69 62 15 60 12 17 40 14 21 15 23 51 75 51 9 59 59 57 53 55 32 48 59 28 7 51 18 27 4 40 60 57 13 10 32 10 81 21 7 6 7 30 49 19 20;
1039, 65 53 12 21 81 11 75 6 25 48 23 20 23 48 19 77 53 75 82 70 30 65 65 1 19 78 38 26 26 2 83 43 21 10 77 37 48 69 19;
1040, 43 26 22 26 26 1 57 71 176 73 67 7 76 57 35 49 23 27 51 25 25 74 6 24 20 51 23 70 71 22 63 63 2 48 54 22 84 7 4 80 0 16;
1041, 78 43 32 49 33 21 82 82 0 43 79 27 55 59 4 76 63 12 57 26 11 22 55 33 25 75 45 75 32 11 82 57 11 49 6 11 26 53 18 14 77 15 43 62 8 74 55 30;
1042, 49 49 0 57 19 6 74 23 36 26 62 12 72 43 15 76 57 33 48 57 13 12 77 24 62 78 9;
1043, 25 43 27 74 23 34 69 53 14 43 62 8 52 81 7 6 6 0 26 71 18 20 36 49 63 62 5 51 62 13 40 20 7;
1044, 69 48 25 18 21 32 26 23 19 65 53 38 52 81 6 48 69 14 57 48 19 3 13 43 83 21 47 7 62 8 26 57 8 6 15 31 16 19 20;
1045, 52 65 39 57 42 19 40 77 5 72 72 1 43 15 45 13 13 154 9 37 90 24 9 97;
1046, 27 67 422 43 6 18 49 55 13 62 71 26 0 0 50 53 43 37 25 43 11 6 43 30 48 50 5 32 55 25 43 23 24 72 43 17;
1047, 76 40 11 48 23 194 32 36 11 16 48 12 13 23 23 43 84 22 55 43 20 71 71 0 39 69 40 32 13 53 59 59 26 69 53 12 14 22 15 62 57 6 13 23 23 48 0 16;
1048, 51 3 22 71 57 17 42 55 20 74 72 10 70 75 22 14 17 41 48 0 20 81 81 31 72 4 12 53 53 3 13 62 3 26 75 20 57 49 16;
1049, 69 55 39 32 57 13 13 77 9 42 75 119 59 69 39 57 75 20 72 43 12 23 23 0 55 65 22 6 55 8 71 26 113 9 77 46 65 65 1 55 42 10;
1050, 59 65 149 83 7 255 57 59 26 51 51 27 23 59 47 22 15 13 14 26 4 40 43 16 57 26 10 16 79 13 21 39 19 51 59 70 83 40 36 65 48 32 57 12 9;
1051, 43 71 27 54 5 58 53 53 55 83 23 55 13 32 8 54 57 13 60 62 19 53 53 55 10 57 9 7 80 14 23 43 27;
1052, 43 10 18 49 7 17 75 25 7 48 48 44 80 25 10 55 23 38 32 3 8 79 79 1 65 65 1 13 55 22;
1053, 81 24 52 74 74 70 75 48 19 80 80 0 70 53 4 77 23 16 10 23 17 32 32 1 59 70 20 45 22 13 80 10 13;
1054, 59 69 5 79 15 8 51 71 20 63 62 4 62 49 16 34 57 28 55 55 52 13 36 6 20 69 33 6 55 47 59 69 20 39 39 33;
1055, 70 70 0 34 48 11 59 55 12 32 57 10 71 57 23 48 59 19 62 13 31 34 34 0 69 59 9 62 13 31;
1056, 20 57 14 62 57 8 15 4 16 70 7 14 34 34 0 81 25 71 55 43 18 74 49 15 34 77 24 29 43 68;
1057, 67 46 23 62 76 10 7 43 15 11 48 19 34 52 39 10 53 44 55 59 24 23 77 15 82 82 1 43 51 31 59 55 5 0 43 13;
1058, 71 23 22 78 57 28 23 77 14 53 59 16 57 0 10 74 57 20 28 46 46 21 53 58 43 23 30 50 6 14 72 43 12;
1059, 82 57 10 40 43 12 81 77 58 48 53 8 43 72 12 25 4 8 79 23 19 53 80 37 81 52 7 57 23 29 81 52 7 51 57 31 70 23 31 32 23 14 33 7 17 12 57 6 36 62 27;
1060, 27 67 409 42 59 11 48 7 13 70 59 22 81 25 58 22 15 15 53 19 18 70 36 38 34 43 27 14 14 1 75 57 40 3 43 28 71 62 13;
1061, 48 23 29 57 79 14 53 0 20 26 13 12 16 53 34 62 69 16 53 23 21 12 14 11 62 13 6 60 57 112 29 53 15 82 40 15 13 80 20 43 12 44 48 75 25 21 81 8 62 43 20 14 57 15 73 40 54;
1062, 70 69 14 23 57 24 81 21 5 48 43 4 9 51 26 34 43 23 54 23 26 14 77 11 70 70 1 65 70 32 22 59 42 36 43 9 25 57 111 27 67 9 57 26 20;
1063, 50 50 5 69 59 8 62 55 50 81 28 12 26 22 12 55 55 2 24 72 53 62 43 24 55 59 6 36 62 10 13 78 12 48 55 23 24 24 3;
1064, 16 12 32 55 59 14 62 3 14 79 23 22 34 69 29 70 36 10 42 59 17 5 69 29 33 57 11 55 59 7 80 25 10;
1065, 43 68 2 34 69 29 55 59 5 15 82 34 23 49 32 55 57 39 16 40 8 73 61 4 84 84 1 43 23 25 25 72 18;
1066, 62 77 19 77 62 2 70 59 22 13 77 8;
1067, 69 15 11 49 0 5 71 57 18 55 6 5 48 55 15 49 6 8 70 70 6 59 49 16 53 57 40 15 62 19;
1068, 61 27 2 43 0 11 71 23 28 24 72 49 23 79 25 75 25 27 82 82 1 51 48 25 55 23 38;
1069, 43 55 18 7 77 13 77 57 6 34 43 33 68 43 40 51 25 27 16 63 12 75 25 27 5 53 52 42 75 23 55 59 5 19 26 46 50 54 26 7 77 10 43 57 15 57 12 9 69 59 10;
