475, 48 37 27 65 65 0 38 36 5 54 34 9 11 49 7 5 84 25 83 34 18 49 45 20 5 84 25 65 87 6 81 34 26 6 19 22 17 20 19 84 75 12 21 11 23 50 23 18 38 36 6 48 36 27 37 44 10 21 49 13 37 77 12 35 20 9;
476, 75 55 8 17 88 11 86 45 13 83 55 12 82 82 0 62 40 10 58 85 7 86 57 13 2 82 11 54 62 20 29 67 6 52 49 22;
477, 62 19 158 2 37 9 86 86 2 87 79 13 50 83 15 36 61 42 54 34 10 53 66 4 84 61 4 19 45 10 38 38 1 49 51 28 10 46 7 7 40 13 21 74 17 37 82 114 19 45 10;
478, 75 45 10 83 19 9 41 56 26 11 38 9 37 62 51 37 35 19 52 75 10 14 14 38 7 7 0 64 57 2 16 13 5 44 19 79 52 75 10 38 14 27 38 74 18 2 7 60 82 82 1;
479, 11 85 57 14 32 8 86 86 1 23 17 7 16 45 9 83 49 22 38 22 28 87 71 6 38 36 4 36 38 5 61 23 22 83 23 22 67 34 8 34 29 29 87 12 7;
480, 83 83 38 14 32 7 86 6 11 19 52 4 21 55 6 36 74 57 18 57 14 83 34 19 37 76 42 57 83 21 19 75 3 34 50 17 67 34 7 20 6 14 37 76 5 57 20 4 32 3 42 50 40 6 84 75 11 49 62 18;
481, 37 77 13 79 12 4 19 45 11 35 14 10 48 34 27 61 21 8 37 54 19 14 56 5 26 87 4 69 23 15 26 4 18 48 84 7 83 85 6 57 40 11;
482, 87 65 4 37 34 11 61 40 10 18 24 32 6 35 35 37 36 22;
483, 39 55 21 83 62 4 20 85 10 83 85 5 21 84 11 44 62 9 86 86 1 85 37 7 75 37 10 49 6 14 81 50 3 75 75 6 49 14 11 74 34 6 86 20 6;
484, 5 17 24 23 10 16 83 35 27 84 46 39 37 34 14 6 18 25 82 34 16 5 45 36 53 9 7 84 34 18 36 88 35 48 6 15 2 44 15;
485, 86 35 52 6 6 105 64 45 19 20 63 3 38 45 14 74 37 54 48 34 25 87 80 108 10 83 22 52 37 3 19 45 12 17 23 10 7 7 1 10 7 25 58 7 46;
486, 11 74 5 61 6 5 86 20 8 16 55 3 37 55 9 5 45 20 37 52 12 46 84 24 34 86 23 56 14 4 60 13 9 51 24 18 35 74 16 83 39 31 44 34 13 37 52 10 83 83 2;
487, 37 60 46 55 55 13 57 63 4 37 44 8 50 44 55 82 82 1 37 75 40 18 44 8 19 75 2 37 37 60 40 49 32 74 35 11;
488, 16 49 11 38 36 3 36 74 12 45 20 7 82 50 7 21 23 14 7 37 7 62 75 9 6 49 13 69 14 11 83 83 29 84 6 8 87 79 6 74 49 42 63 34 9 16 48 26;
489, 19 48 15 84 6 7 83 35 21 21 57 16 19 81 24 82 34 20 63 62 2 21 21 53;
490, 54 57 32 85 83 15 19 62 39 84 6 9 83 35 21 82 55 12 83 86 14 11 69 24 36 38 5 86 84 8 82 34 23 36 21 16 14 69 5 20 45 6;
491, 54 40 11 11 49 10 82 14 15 6 67 14 48 84 7 36 36 51 38 36 5 76 76 2 54 54 3 82 34 17 77 37 9 14 32 8;
492, 74 45 7 23 11 9 83 62 10 36 74 10 84 45 52 73 50 7 14 56 6 75 72 26 43 4 6 48 84 8 37 73 53 19 37 5 38 36 4 86 86 2;
493, 56 14 3 14 69 5 53 43 8 21 45 23 57 40 8 38 23 127 49 74 33 5 17 23 83 38 55 17 10 8 38 11 8 46 6 9 63 20 36 34 20 23 38 36 5;
494, 37 76 42 4 53 5 19 36 17 43 41 6 37 76 5 37 69 33 61 85 21 19 37 8 83 62 193 61 86 57 51 61 16 86 84 6 34 34 53 62 63 8;
495, 38 22 28 37 44 9 39 56 29 36 36 32 22 18 17 23 17 16 14 69 4 21 6 8 52 37 7 81 84 40 36 23 53 39 83 4 60 81 12 17 75 41 47 25 12 5 77 95;
496, 87 65 4 73 50 167 44 54 24 38 37 20 61 85 19;
497, 2 82 16 40 40 2 87 79 6 49 2 23 48 48 63 17 14 5 87 79 6 62 37 6 63 45 13 36 74 10 85 86 23 35 36 15;
498, 37 19 34 49 73 20 46 45 21 36 50 29 20 45 9 84 48 9 36 77 40 38 74 119 46 45 92 36 54 5 35 5 22 37 34 13 83 23 21 35 19 49 37 48 24;
499, 52 7 20 83 19 15 19 34 11 37 51 8 40 40 11 37 52 8 36 84 35 84 83 17 48 35 29 36 77 37 37 7 9 18 20 9 44 82 17 34 19 14;
500, 36 23 49 79 87 5 37 50 8 87 87 70 50 49 18 54 74 14 82 45 18 37 50 163 83 37 8 20 85 12 21 19 152 84 34 17 23 29 2 52 64 12 84 6 9;
501, 37 37 0 44 54 23 39 49 30 3 18 25 19 77 10 5 86 23 36 36 48 63 19 4 81 58 40 83 57 21 2 82 14 7 7 1 82 82 1;
502, 37 54 22 71 87 7 60 20 12 46 16 35 22 49 28 62 20 6;
503, 20 45 8 62 63 6 35 21 21 37 75 8 57 19 8 5 40 24 20 19 6 10 37 17 26 87 5 57 62 2 36 35 41 4 4 8 35 14 11 23 34 4 82 82 0 29 35 3 35 23 5;
504, 62 62 132 36 74 12 84 34 29 14 23 13 2 74 20 36 76 38 11 35 8 54 49 33 35 60 40 65 12 45 37 75 9;
505, 83 62 4 75 19 35 49 20 15 48 84 26 5 57 17 75 40 7 36 6 39 82 10 11 54 36 3 57 61 30 23 17 14 5 20 16 2 37 37;
506, 36 6 39 6 82 12 84 14 9 6 84 14 76 24 26 48 34 19 23 34 2 22 77 46 54 23 12 49 6 16 38 74 27;
507, 56 44 50 49 49 55 48 6 12 35 35 0 23 11 117 36 83 41 49 24 11 37 54 21;
508, 11 34 10 35 14 11 37 83 7 5 19 27 83 48 25 14 56 6 40 10 8 46 75 13 6 84 12 37 58 6 35 34 5 34 16 9 14 56 4 17 14 5 29 29 12 23 10 17 37 62 2;
509, 11 23 10 82 62 12 84 35 17 87 71 5 37 73 66 63 62 7 11 34 11 2 19 12 45 20 8 23 60 35;
510, 36 54 4 53 47 7 87 87 12 62 45 13 36 38 53 86 45 11 84 14 8 21 48 19;
511, 23 45 4 20 45 7 14 56 4 86 34 18 57 40 6 62 57 7 35 52 21 13 44 18;
512, 23 23 28 34 19 17 36 49 13 52 6 17 6 56 6 36 74 9 72 56 3 34 39 155 40 75 35 87 65 4 37 83 7 21 18 36 83 49 47 46 84 6 65 87 5;
513, 82 49 23 38 74 19 50 84 28 74 57 6 20 45 7 83 6 21;
514, 75 37 26 61 58 19 3 45 14 49 34 3 84 34 16 74 45 5 87 71 9 37 44 7 36 49 42 4 23 26 7 45 17 37 49 21 52 45 12 29 20 8 37 44 13 61 57 43 7 3 32 52 82 15 37 44 7 38 11 15;
515, 7 57 8 34 17 8 35 14 11 37 37 42 23 62 9 74 29 7 54 69 22 35 49 2 34 67 6 87 65 4 83 69 38 61 10 34 87 79 6 34 67 6;
516, 57 51 9 85 82 49 36 16 26 7 3 31 52 23 14 37 7 29 37 44 8 54 74 10 34 19 15 63 20 9 87 65 6;
517, 37 7 29 83 45 26 50 50 31 83 2 4 73 35 16 34 19 14 21 83 20 23 16 20 11 11 1 38 20 22 54 49 9 6 10 8 38 34 23 63 45 9 7 7 1 74 62 37;
518, 21 19 10 83 23 18 35 52 22 20 55 7 45 17 31 82 24 18 87 65 3 85 45 17 34 50 20 36 20 18 35 35 53 48 45 31 54 53 53 74 74 5 83 45 19 6 56 8 19 10 12 7 7 1 85 83 2;
519, 56 14 4 83 58 99 75 85 17 69 17 33 49 34 13 26 87 4 61 6 5 11 34 12 54 14 22;
520, 61 69 17 59 26 21 23 64 45 82 54 26 83 35 21 57 38 40 51 14 48 62 20 11 23 17 10 5 62 10 73 52 9 35 62 7 75 85 11;
521, 83 19 9 37 37 0 2 14 22 5 34 20 83 19 7 37 82 16 39 49 19 63 62 3 7 7 0 83 35 23 86 34 16 53 3 50;
522, 37 60 36 34 34 80 57 40 10 37 60 12 38 74 38 74 17 27 35 34 4 57 61 23 7 74 42 73 11 24 14 35 19 57 40 12 65 8 11 49 11 8 7 7 0 21 19 11;
523, 52 62 7 83 17 19 6 14 30 37 50 8 20 62 1 53 49 36 38 11 8 37 52 7 74 45 10 21 34 10 37 75 21 49 34 4 3 6 57 37 62 19;
524, 38 49 21 20 35 13 74 49 25 51 23 47 56 41 38 83 21 26 29 14 15 87 12 9 48 48 55 6 19 38 48 48 57 54 17 25;
525, 83 37 5 73 37 6 88 35 29 55 23 7 64 74 11 37 37 0 75 75 59 36 23 14 19 45 9 23 52 17;
526, 84 75 10 38 74 15 62 63 104 14 35 16 54 32 38 7 83 19 58 86 15 2 2 78 37 62 1 17 88 13 37 82 24 37 81 13 87 12 7 19 62 27 59 59 39 37 29 22 53 87 16;
527, 36 49 9 34 35 5 46 21 57 18 45 11 62 29 29 83 19 9 59 53 4 14 14 0 21 52 17 35 20 11 36 36 36;
528, 77 52 12 2 83 73 23 38 29 34 35 9 37 64 6 19 34 10 6 82 18 48 37 30 14 56 4 34 2 25 76 45 14;
529, 7 7 0 2 37 45 62 29 24 88 49 20 14 17 5 6 69 6 62 19 37 14 56 4 64 85 13 48 86 11 77 61 6 10 38 47 52 63 9;
530, 7 37 10 49 84 45 10 38 45 11 11 0 75 77 9 7 7 1 62 40 26 48 44 14 37 7 9;
531, 38 74 35 84 34 13 38 49 10 84 20 18 37 52 9 26 87 5 10 38 46 34 6 15 48 85 57 49 38 19 37 58 5 11 88 62 62 34 13 73 37 4 7 7 50 85 29 18;
532, 45 45 52 81 81 17 10 38 45 85 24 22 19 49 13 37 37 32 24 34 11 5 20 13 37 60 26 83 83 39 63 60 5 4 12 28 29 14 14;
533, 35 35 0 23 72 48 35 11 8 45 17 8 63 20 3 51 52 11 63 60 4 46 48 6 58 73 6 77 77 19 19 49 11 84 21 17;
534, 48 45 20 75 60 16 37 85 7 35 23 2 19 34 7 1 21 27 38 29 14;
535, 21 34 16 54 14 15 45 20 9 83 23 18 63 20 4 62 16 12 87 26 3 62 20 5 82 45 16 34 23 145 84 49 29 62 57 7 84 63 44 61 13 12 35 51 25;
536, 87 71 7 39 35 18 23 36 13 36 38 12 84 63 14 45 17 53 52 2 10;
537, 74 38 71 57 11 15 23 20 10 18 52 16 21 34 10;
538, 84 74 21 43 43 43 12 26 2 83 45 21 77 35 25 16 56 47 73 74 19 49 52 38;
539, 54 54 0 14 17 4 38 54 7 17 23 6 38 11 80 82 77 12 16 45 6 7 49 12 87 12 8;
540, 37 20 50 38 74 25 14 88 9 84 63 9 21 34 10 84 6 11 17 2 28 77 45 17 48 48 34 29 45 8 83 10 56 43 53 7;
541, 35 23 11 73 29 57 34 83 25 54 29 21 84 23 31 17 15 43 76 11 24 75 23 13 83 52 18 82 60 8 49 74 7;
542, 37 62 23 19 45 8 37 19 12 23 36 16 39 83 16 14 56 53 53 84 49 62 77 31 21 34 12 17 23 7 82 73 11 87 79 27;
543, 60 23 13 76 37 4 77 45 14 21 44 5 38 29 16 10 6 8 83 23 26 74 74 12 87 87 18 84 37 18;
544, 52 37 6 6 21 10 45 45 69 74 49 78 21 34 35 22 84 13 60 48 41;
545, 6 6 12 24 34 9 49 51 17 20 20 13 37 48 20 6 6 12 34 35 5 60 48 40 36 6 36 61 83 53 45 40 13 46 20 21 64 64 2 87 87 69 82 82 1;
546, 38 45 31 54 14 21 84 48 9 34 19 15 62 21 45 75 23 22 35 19 14 82 51 1 46 67 24;
547, 84 35 20 49 74 49 37 83 36 38 37 30 85 85 24 45 82 25 38 37 48 83 7 7 38 52 42 14 61 22 44 20 7 37 37 44 34 82 23 38 29 15 19 75 49 64 75 11 38 49 17;
548, 83 35 15 62 21 20 58 24 28 21 21 78 83 83 1 38 37 25 14 56 4 20 20 1 7 57 7 11 49 8;
549, 74 49 60 19 63 10 21 18 55 36 74 32 83 85 8 45 40 14 53 9 8 83 37 5 23 36 24 83 45 15 61 61 10 7 7 1 21 44 24 77 18 15;
550, 61 62 27 54 11 5 23 23 0 20 20 1 21 10 30 29 11 8 74 13 57 57 57 2 10 58 46 36 38 7 38 36 48 7 7 1;
551, 19 37 3 59 25 5 62 50 14 38 55 22 62 40 12 10 77 38 14 35 16;
552, 38 29 17 35 38 161 83 81 7 62 73 8 49 29 47 19 45 8 81 81 1 85 83 3 11 88 28 20 40 7 49 49 11 82 82 2 57 62 3;
553, 81 20 11 71 43 32 36 49 15 37 48 28 20 45 5 44 21 13 86 63 24 62 49 28 83 37 5 51 51 21 54 11 3 36 49 15;
554, 69 23 16 51 24 19 52 20 30 40 62 4 23 34 28 62 32 33 62 29 14 37 23 14 17 3 10 82 77 8 35 74 17;
555, 6 86 9 20 64 6 84 84 60 48 84 56 19 6 18 74 83 71 40 23 17 10 83 28 82 82 1 18 23 15 37 2 11 11 11 1 57 34 52 29 18 15 37 50 108 6 84 23 64 52 16 53 25 7;
556, 24 69 9 11 23 10 85 74 48 37 50 12 11 23 17 82 82 0 19 19 1 38 88 42 10 83 26 20 20 2 51 55 21 7 7 1 60 63 6;
557, 84 74 19 19 50 47 85 20 17 37 57 10 6 48 54 83 52 6 6 48 54 19 64 15 38 38 4 62 45 13 11 11 0 60 63 5 74 5 35 61 62 32 58 23 18 16 50 106 52 62 26 2 36 37 85 85 6;
558, 37 77 10 36 36 50 58 37 6 74 14 9 83 83 1 81 20 9 11 74 18 19 37 3 83 23 35 82 82 0 7 7 0 6 86 11 65 87 9 20 37 61 2 2 3 52 7 24;
559, 65 65 1 81 81 1 6 10 8 14 56 5 46 23 34 38 74 13 60 62 6;
560, 58 49 41 65 9 16 81 81 1 83 82 22 45 34 5 74 34 56 52 37 8 45 35 9 38 38 49 40 57 9 88 88 24 83 84 27 36 36 38 7 7 1 34 75 15;
561, 54 54 1 55 83 19 48 61 13 38 23 7 29 49 29 14 83 24 81 44 4 83 6 36 40 57 8 74 14 10 63 19 17 46 23 18 62 64 15 21 7 11 60 55 7 19 34 34 7 7 1 52 62 4 82 82 1 87 12 15;
562, 35 35 26 74 36 11 34 60 15 37 50 13 49 11 44 54 11 74 2 2 0 57 40 8 77 67 40 38 36 6;
563, 86 37 8 40 40 0 20 20 1 23 40 14 52 34 17 37 62 1 83 62 3 82 82 0 7 7 0 43 14 29 45 34 7 57 61 24 51 40 13 2 2 1 76 82 33 37 40 8;
564, 40 54 23 44 22 67 23 16 43 63 63 38 20 45 7 77 77 0 2 2 1 49 36 37;
565, 32 74 60 83 21 32 20 63 16 74 49 38 35 35 27 40 40 33 82 85 25 23 16 28 63 34 41 74 5 31 48 17 21 20 36 19 18 23 15 81 37 8 77 77 0 45 19 15 2 2 1 51 20 18;
566, 12 87 6 7 34 37 38 72 27 49 49 12 77 37 10 38 36 5 2 37 43 58 83 25 83 2 4 21 10 6;
567, 49 60 15 52 62 7 62 40 11 10 54 18 62 21 9 62 5 30 38 36 6 20 74 50 76 61 39 38 11 14 74 45 29 64 64 1 62 63 10;
568, 43 72 20 13 55 2 52 14 25 65 87 10 6 21 10 77 6 15 58 19 11 36 38 10 64 57 59 20 21 10;
569, 24 24 12 6 21 9 71 87 7 23 45 9 38 64 21 58 60 14 64 19 12 76 64 7 63 77 30 10 48 38 61 35 42 34 34 22;
570, 16 55 7 49 46 55 38 23 25 76 60 19 37 62 1 51 34 23 87 87 21 21 19 10 2 83 4 57 34 26 36 74 11 79 70 14;
571, 17 17 19 23 81 22 76 18 19 37 7 6 72 24 10 47 70 51 38 38 35 18 34 8 23 51 35 38 23 39 17 17 1 83 19 11 36 38 19 39 17 25 35 35 4 4 69 20 83 40 20;
572, 83 6 22 5 52 29 54 64 15 60 21 5 37 37 32 25 65 21 64 19 45 82 10 8 83 61 30 38 35 17 17 72 17;
573, 37 50 40 87 69 28 19 61 14 23 21 11 54 38 6 14 56 4 38 11 12 17 23 9 83 62 5 10 48 10 12 26 3;
574, 73 45 17 49 49 0 62 73 7 37 64 8 6 82 14 38 49 13 20 74 31 67 57 17 83 7 9 44 37 5 35 57 8 82 21 7 83 7 10 83 19 7 38 36 6;
575, 73 45 16 29 60 21 7 62 26 62 63 7 14 56 3 38 49 23 85 40 13 49 49 1 45 50 88 3 14 4 14 3 7 60 40 27 6 21 8 83 52 7;
576, 63 57 12 36 34 20 49 2 12 87 65 7 38 36 4 6 29 14 61 11 55 56 10 16 7 7 1;
577, 11 49 5 10 34 16 64 60 21 55 16 33 52 85 35 51 64 20 29 5 96 35 5 18 11 11 1 62 19 40 45 69 15 63 20 24;
578, 10 23 18 71 71 34 47 47 15 57 35 48 19 7 12 23 10 16 64 14 26 5 40 19 51 83 15 37 37 12 36 38 4 74 49 24 38 38 58 23 20 7 37 77 13 19 37 3 51 17 19;
579, 40 62 3 41 17 28 21 54 26 35 48 44 37 19 6 29 11 14 11 35 7 37 22 26 74 81 22 11 74 11 7 7 1 10 85 23 36 38 11 38 34 19 84 60 10;
580, 83 83 57 40 57 9 74 63 12 25 43 16 63 6 10 84 34 23 51 37 26 21 62 131 48 63 26 19 62 3;
581, 10 21 58 49 49 19 83 19 46 72 56 12 10 84 33 83 39 4 6 23 12 38 56 46 87 12 8 58 19 23 57 64 8 6 6 68 48 57 34 7 19 11 20 20 1 82 82 1 21 17 7 36 74 14;
582, 64 83 9 48 37 28 37 83 46 6 23 35 54 54 1 6 61 3 39 7 11;
583, 77 81 19 35 74 75 45 45 1 60 75 24 20 35 16 6 48 17 84 84 23 83 62 6 20 74 21 48 21 16 83 74 28 23 74 10 54 11 5 38 38 2 20 20 50;
584, 53 66 3 21 57 16 84 63 12 81 81 39 39 19 28 76 37 5 6 19 16 20 38 38 44 19 6 7 7 1 54 38 8;
585, 63 77 16 37 62 34 83 62 7 84 29 13 60 83 70 58 49 24 38 36 6 52 49 21 48 57 42 38 34 33 48 57 42 56 88 70 54 54 1;
586, 47 87 59 36 38 4 37 34 27 64 7 9 58 49 14 74 18 20 34 34 17 61 34 12 32 20 23 57 83 13 7 7 45 37 40 11;
587, 62 37 39 77 52 46 5 64 16 86 37 54 81 20 14 84 82 36 38 54 47 77 77 5 4 17 27 7 7 0 72 56 2 32 32 47 37 34 20 77 82 47;
588, 86 3 17 5 64 15 38 36 5 49 83 25 83 37 4 83 23 27 7 29 16 37 60 44 14 17 4 85 7 6;
589, 82 34 35 83 34 26 83 34 26 82 34 22 19 37 4 34 22 22 83 19 11 84 62 96 84 24 11 21 17 18 49 20 27 85 48 44 29 16 17;
590, 62 37 7 84 3 24 38 34 17 86 62 49 84 46 6 45 20 10 29 20 10 7 18 30;
591, 21 21 17 38 58 43 20 19 60 21 48 48 52 23 23 45 49 8 77 17 20 54 49 21 82 37 42 62 63 7 34 21 11 29 29 26 37 37 73;
592, 35 35 26 70 87 6 49 50 35 62 40 10 75 50 15 36 29 13 19 37 4 54 37 18 61 6 7 75 50 16 57 37 34 20 34 12 11 23 12 37 83 30 21 19 12 32 37 33 62 52 20 84 48 10 5 35 27;
593, 24 85 67 38 74 12 5 83 13 74 13 12 17 35 10 23 7 26 62 62 23 73 81 8 2 60 11 34 29 48 74 62 11 62 61 14 77 82 41 55 55 11 19 81 6;
594, 84 86 2 49 20 52 76 48 22 81 24 18 37 44 10 53 43 10 54 77 47 34 2 17 84 17 39 16 60 38 18 18 42 51 38 53 85 61 19;
595, 23 60 19 34 11 10 37 38 43 35 66 46 84 46 5 10 86 29 37 64 8 63 19 13 63 57 12 37 44 8 7 7 0 51 51 4 19 84 15 34 17 7 40 17 14 5 52 17 37 44 11 73 37 2 75 75 1 34 55 25 74 38 20;
596, 84 34 18 37 34 18 5 58 7 74 49 38 38 38 34 63 63 36 10 6 8 17 54 28 40 44 5 37 22 16 7 7 0 36 29 18 75 45 13 67 24 16 56 14 4 10 17 11 6 21 7 75 75 55;
597, 14 23 12 5 5 54 5 5 54 37 34 64 46 34 23 76 77 53 6 57 69 35 20 19 37 22 9 49 20 64 10 10 1 6 10 14 20 60 10 63 75 15 7 88 29;
598, 21 83 18 69 24 17 57 48 56 6 29 28 62 64 8 40 40 0 34 54 14 35 49 13 17 23 8 62 16 12 38 35 15 10 10 64 72 56 4 83 35 24;
599, 29 35 70 84 23 51 62 74 43 23 62 25 6 84 13 5 17 35 62 51 8 55 24 13 10 10 0 60 20 6 83 39 6 40 62 6 86 6 10 21 21 46 51 38 47 62 20 5;
600, 83 34 18 2 2 0 5 7 7 23 34 7 54 23 10 62 5 64 48 48 32 50 18 13 83 7 8 34 45 27 7 86 19 23 62 9 83 7 8 20 20 15 55 21 8 23 23 39 75 75 16 37 82 32 47 14 27;
601, 2 2 0 57 49 51 36 54 8 18 6 41 60 60 0 49 57 12 7 19 8 17 14 7 86 86 32 12 17 36 74 74 19 60 83 21 39 36 21;
602, 64 32 23 81 77 44 60 34 8 6 51 13 56 14 4 17 17 49 2 85 4 52 52 18 14 23 12 83 83 3 84 6 9;
603, 83 50 9 6 83 26 81 73 20 77 20 7 29 49 10 52 52 1 81 60 14 5 85 12 83 35 37 37 83 9 67 67 8 39 40 18 82 55 11 37 35 59 23 3 17 36 74 16 48 48 25;
604, 19 40 4 46 17 32 36 74 23 5 37 15 20 60 11 77 52 50 23 23 1 74 2 22;
605, 23 60 16 65 87 6 49 49 0 40 17 31 52 52 70 74 62 12 43 4 24 23 69 13 40 17 31 38 38 1 23 13 7 37 64 11 74 2 21 86 86 27 5 20 15 63 52 11 83 82 38 23 23 25 54 54 1 24 23 10;
606, 50 19 11 34 74 8 52 20 10 84 62 30 16 34 6 35 60 16 23 5 46 11 36 8 58 52 14 16 16 60 83 83 1;
607, 11 67 34 85 75 11 83 83 26 20 38 23 38 11 16 35 24 11 40 58 11 7 37 11 83 52 18 38 54 7 22 83 11 34 63 9 83 73 17;
608, 16 23 55 7 37 24 57 23 20 38 54 60 34 84 26 63 18 6 72 38 35 61 76 22 12 8 2 54 74 14 23 62 9 21 62 10 36 36 29 48 23 26 55 67 46 13 74 61 6 54 67;
609, 21 36 39 87 71 8 14 14 11 10 37 17 21 6 6 38 38 31 52 19 21 37 35 18 40 40 25;
610, 77 82 21 50 37 8 83 34 25 54 83 25 65 25 18 37 77 40 84 55 31 83 34 30 37 44 5 16 60 15 10 52 64 83 19 7 26 53 15 52 58 13 43 43 21 37 37 74 26 87 4 70 70 1 38 49 19;
611, 14 56 4 34 62 6 84 48 17 25 35 33 83 69 29 29 19 28 35 17 10 63 62 8 23 56 15 48 84 62 54 34 17 48 84 63 34 45 16 86 77 14 74 84 23 6 56 42 62 62 37 83 16 20 75 63 25 70 53 22 5 11 46;
612, 35 88 23 37 38 69 69 17 8 62 40 9 35 54 11 11 54 31 40 84 20 83 34 21 19 19 2;
613, 21 6 7 57 73 10 83 6 31 45 86 15 50 10 9 69 17 10 37 74 52 62 5 27 17 56 19 21 21 21 20 20 1 86 23 25;
614, 37 62 53 21 35 22 83 2 3 51 62 14 29 23 32 14 56 4 84 6 10 6 20 21 19 34 21 35 21 12;
615, 84 51 8 39 11 66 51 34 74 57 52 13 23 21 13 87 8 14 84 51 7 83 37 5 21 35 20 87 87 14 58 36 29 23 34 3 17 11 16 19 34 14 2 76 7 60 18 6 51 51 1;
616, 21 22 10 74 24 13 5 23 35 48 29 26 4 4 1 11 54 22 62 63 10 19 19 0 49 62 55 36 36 73 52 52 15 74 34 9 51 77 21 34 34 1 37 37 25 6 6 21 54 24 27 19 62 3;
617, 70 53 13 18 21 45 17 49 11 83 21 29 20 19 16 74 38 20 34 19 9 56 88 26;
618, 50 50 0 7 7 0 17 23 12 23 54 10 19 39 33 2 83 4 75 16 11 4 11 42 74 20 31 19 74 52 74 17 13 37 37 22 16 34 7 25 72 50 74 36 42;
619, 23 64 16 35 20 14 54 10 23 37 35 15 11 49 6 7 37 10 34 7 24 64 82 24 21 62 10 73 61 14 34 62 12 62 48 76 38 38 29 37 7 10 17 45 8 7 7 1 29 45 6 60 60 37 37 37 51 40 11 23;
620, 7 62 37 52 34 16 54 75 22 21 55 42 7 29 17 5 23 25 17 23 6 7 49 23 85 50 43 34 75 13 11 11 1;
621, 54 74 11 60 44 33 63 63 25 20 23 13 75 52 11 55 21 13 52 52 16 63 82 20 37 58 7 2 2 20 55 54 37 64 16 17 38 38 24 18 82 15 73 11 41 23 19 12 38 36 5;
622, 49 17 20 10 82 72 84 48 7 87 71 5 5 57 45 37 37 47 49 35 55 39 23 34 69 23 19 54 54 61 11 38 17 53 21 62 60 61 9 44 48 15;
623, 83 20 11 10 84 28 50 22 6 49 17 14 54 17 22 83 83 1 39 54 15 49 17 13 57 63 9 86 60 15 79 79 60 37 37 30 84 74 30 20 21 11 29 77 21 82 34 30 57 62 3;
624, 48 23 27 35 5 17 54 20 22 83 62 7 77 50 3 62 37 32 20 81 15 34 14 10 58 49 21 6 6 14 40 23 18 10 82 9 74 56 27 37 40 11;
625, 62 84 53 49 34 21 63 56 28 7 7 50 11 35 10 38 34 51 14 23 36 54 17 21 38 23 17 39 74 25 60 84 12 34 34 0 38 51 36 73 73 1 9 3 32 37 38 20;
626, 74 38 33 62 74 45 37 37 44 82 37 26 62 64 8 52 37 8 7 7 0 34 45 57 36 6 92 37 67 35 73 40 37 34 38 32 36 64 16;
627, 23 45 70 74 38 19 37 7 9 63 10 12 29 69 18 7 7 0 62 37 32 49 56 27 37 35 23 43 53 9;
628, 62 48 57 58 61 23 45 35 59 49 14 14 54 74 12 20 34 9 14 23 9 48 74 31 52 37 5 65 26 51 21 60 3 24 16 10 54 54 9 62 40 11 83 6 54 24 35 16 44 63 7;
629, 34 50 38 84 62 49 74 56 28 7 37 7;
630, 51 37 41 56 83 41 83 7 6 40 45 14 38 29 26 39 23 30 20 55 6 58 61 24 5 83 17 19 86 9 83 50 33;
631, 11 36 10 62 62 57 83 19 8 82 49 7 76 5 17 21 34 16 86 86 0 1 1 0 49 19 21 23 83 25 1 53 6;
632, 37 76 17 14 56 11 19 19 8 85 54 26 82 34 21 76 19 6;
633, 63 6 12 51 51 38 19 83 28 32 54 33 37 83 9 11 2 22 86 34 26 19 49 15 63 63 51 23 83 24 37 82 52 20 40 33 35 55 9 49 56 23;
634, 34 48 42 7 34 19 52 40 9 84 84 39 19 21 16 7 7 1 62 74 47;
635, 48 10 6 74 50 16 85 37 33 74 6 39 58 38 24 7 35 30 84 20 11 54 38 24 19 62 7 44 34 16 37 7 7 81 34 34 62 38 59 40 34 14 37 77 12 32 23 17 53 74 35;
636, 57 83 12 87 12 7 34 40 17 7 84 22 20 23 8 37 7 6 3 18 34 7 2 6 62 49 14 37 40 7 37 45 20 77 10 24 38 5 18 87 65 8 83 2 29;
637, 7 7 0 62 18 15 19 21 11 18 35 22 49 11 33 25 53 5 38 36 7 83 49 35 57 7 8 34 23 20 23 63 14 34 84 25;
638, 49 49 28 19 34 14 15 59 14 7 2 36 52 19 17 88 32 12 37 37 1 81 44 4 21 49 15 62 83 12 83 34 20 83 85 3 75 16 17 82 82 0 64 37 32 74 74 36 6 61 5;
639, 20 34 25 58 81 13 63 75 15 83 84 21 49 20 51 37 40 8 56 17 9 62 50 46 19 19 57 62 57 27 82 86 11 21 61 12 38 74 13 10 19 12 62 40 8 14 69 11 83 6 20 19 45 12 82 82 58 35 66 39;
640, 21 62 7 74 38 18 56 45 19 35 45 10 46 46 1 64 36 23 83 34 16 40 86 8 49 38 16 54 35 29 83 7 7 74 13 19 21 86 5;
641, 48 45 23 44 51 4 46 46 78 45 61 55 17 23 10 7 75 16 37 82 49 20 57 15 87 69 47 14 54 20 29 34 73 40 61 10 82 44 21 85 20 10 75 45 10 5 83 15;
642, 67 23 39 85 61 39 5 57 17 20 20 59 55 46 77 11 69 46 19 45 13 57 37 7 7 57 9 2 39 5 60 21 4 84 74 24 49 62 15 37 34 18;
