479, 34 72 14 60 38 9 34 2 39 59 38 9 56 18 23 34 32 17 41 51 13 15 54 5 21 21 1 12 82 57 15 31 8 83 83 1 24 18 7 42 43 9;
480, 6 67 58 20 43 10 65 65 38 15 31 7 83 6 11 20 50 4 22 53 6 34 72 57 19 55 14;
481, 85 3 5 21 81 19 78 25 16 24 58 12 81 6 10 35 75 13 77 13 4 20 43 11 33 15 10 46 32 27 59 22 8 35 52 19;
482, 5 18 26 46 55 22 21 50 19 84 63 5;
483, 35 74 43 7 7 0 52 44 34 21 22 106 47 25 10 15 67 5 37 53 21 65 60 4 21 82 10 65 82 5 22 81 11 17 60 9 83 83 1 82 35 7 73 35 10;
484, 25 36 21 24 58 13 19 7 22 15 54 5 52 38 14 60 11 17 61 61 1 7 7 1 24 24 1 5 18 24 24 11 16 65 33 27 81 44 39 35 32 14 6 19 25 79 32 16 5 43 36 51 10 7;
485, 43 21 7 11 44 28 33 32 58 56 32 16 24 18 8 83 33 52 6 6 105 62 43 19 21 61 3 36 43 14 72 35 54 46 32 25;
486, 61 60 6 55 43 11 5 65 27 61 61 1 52 34 7 2 72 54 5 65 27 12 72 5 59 6 5 83 21 8 42 53 3 35 53 9 5 43 20;
487, 22 17 31 34 29 44 50 43 14 35 17 9 61 38 4 20 32 11 35 58 46 53 53 13 55 61 4 35 17 8 48 17 55 79 79 1 35 73 40 19 17 8 20 73 2;
488, 5 32 45 61 32 8 75 35 8 35 5 52 79 43 16 6 19 9 81 61 9 83 81 8 42 47 11 36 34 3 34 72 12 43 21 7 79 48 7;
489, 48 83 5 50 43 12 33 49 40 19 61 6 20 46 15 81 6 7 65 33 21 22 55 16 20 78 24 79 32 20;
490, 35 20 5 51 10 3 2 43 18 24 72 21 52 55 32 82 65 15 20 60 39 81 6 9 65 33 21 79 53 12 65 83 14 12 67 24 34 36 5 83 81 8;
491, 81 24 22 65 47 19 47 19 15 46 81 9 79 75 5 65 65 35 35 43 13 50 35 4 52 38 11 12 47 10 79 15 15 6 80 14;
492, 47 7 11 79 79 0 33 81 20 52 15 22 65 72 26 2 79 23 33 60 29 25 47 22 17 52 25 4 4 1 22 14 9 67 62 41 79 52 26 52 47 12 72 43 7 24 12 9 65 60 10 34 72 10 81 43 52 71 48 7 15 54 6 73 70 26;
493, 35 56 5 15 24 20 56 32 37 81 73 13 79 22 172 54 15 3 15 67 5 51 41 8 22 43 23 55 38 8;
494, 35 24 15 4 47 32 34 47 33 35 48 8 24 42 33 7 7 1 35 74 42 4 51 5 20 34 17 41 39 6 35 74 5 35 67 33 59 82 21 20 35 8;
495, 60 73 10 52 72 13 18 21 26 22 50 21 20 11 15 65 35 16 36 23 28 35 17 9 37 54 29;
496, 52 72 12 49 59 22 84 63 4;
497, 33 33 14 75 38 39 84 13 6 2 79 16 38 38 2 84 77 6 47 2 23 46 46 63 18 15 5 84 77 6 60 35 6;
498, 6 22 8 46 81 10 35 20 34 47 71 20 44 43 21 34 48 29 21 43 9 81 46 9 34 75 40;
499, 22 6 10 5 43 23 50 7 20 65 20 15 20 32 11 35 49 8 38 38 11;
500, 24 32 5 44 44 2 61 20 6 34 24 49 77 84 5 35 48 8 84 84 70 48 47 18 52 72 14 79 43 18;
501, 35 71 28 24 15 9 5 50 143 60 60 1 56 35 5 32 35 28 35 17 9 54 15 4 35 35 0 17 52 23 37 47 30 3 19 25 20 75 10 5 83 23 34 34 48;
502, 47 78 45 12 55 10 36 25 22 59 82 21 36 34 4 47 21 13 60 21 9 37 67 36 44 35 20 35 52 22 69 84 7 58 21 12;
503, 36 29 15 12 67 31 75 35 14 36 34 174 21 82 9 22 22 40 42 25 15 21 43 8 60 61 6 33 22 21 35 73 8 55 20 8 5 38 24 21 20 6 11 35 17 27 84 5 55 60 2 34 33 41;
504, 43 60 4 75 35 13 72 35 15 60 60 132 34 72 12 81 32 29 15 24 13 2 72 20 34 74 38;
505, 72 35 14 19 21 8 27 51 13 36 32 27 65 60 4 73 20 35 47 21 15 46 81 26 5 55 17 73 38 7 34 6 39 79 11 11;
506, 33 47 25 72 72 63 49 55 32 36 67 44 44 43 21 43 81 40 61 24 11 65 79 18 5 32 25 1 25 173 34 6 39 6 79 12 81 15 9 6 81 14 74 25 26;
507, 35 73 15 58 50 49 34 72 56 36 47 20 54 17 50 47 47 55 46 6 12;
508, 12 67 27 6 47 15 83 32 12 63 84 11 2 2 1 12 32 10 33 15 11 35 65 7 5 20 27 65 46 25 15 54 6;
509, 12 32 9 7 59 28 36 72 15 15 54 5 12 24 10 79 60 12 81 33 17 84 69 5 35 71 66 61 60 7;
510, 35 58 7 36 33 15 37 60 8 72 72 8 15 67 7 34 52 4 51 45 7;
511, 73 81 49 46 32 20 72 24 10 36 34 5 44 43 18 65 43 18 60 21 5 48 43 15 24 43 4 21 43 7 15 54 4 83 32 18;
512, 36 34 7 24 18 10 36 34 3 67 44 34 63 13 43 44 78 35 42 43 7 24 24 28 32 20 17 34 47 13 50 6 17 6 54 6 34 72 9 70 54 3 38 73 35;
513, 44 73 13 49 54 24 81 15 8 12 47 7 21 24 11 84 63 7 83 3 28 79 47 23 36 72 19 48 81 28;
514, 65 65 53 12 43 12 6 43 16 61 61 0 83 75 5 73 32 17 6 75 22 3 32 18 49 18 21 12 24 40 32 35 22 51 51 2 73 35 26 59 56 19 3 43 14 47 32 3 81 32 16 72 43 5 84 69 9 35 17 7 34 47 42;
515, 73 35 9 61 32 12 55 5 10 32 20 16 6 54 5 37 35 21 24 29 1 56 19 16 47 72 35 7 55 8 32 18 8 33 15 11 35 35 42 24 60 9 72 29 7;
516, 51 41 13 55 49 9 82 79 49 34 42 26 7 3 31 50 24 14 35 7 29;
517, 67 54 7 65 67 30 22 21 7 49 24 25 35 7 29 65 43 26 48 48 31 65 2 4 71 33 16;
518, 12 85 32 22 14 4 22 20 10 65 24 18 33 50 22 21 53 7 43 18 31 79 25 18 84 63 3 82 43 17 32 48 20 34 21 18;
519, 15 24 13 81 36 55 12 24 19 54 15 4 65 56 99 73 82 17 67 18 33;
520, 19 11 5 73 82 14 55 47 16 37 43 20 83 32 16 59 67 17 57 27 21 24 62 45 79 52 26;
521, 27 84 6 33 22 52 65 35 15 65 20 9 35 35 0 2 15 22 5 32 20 65 20 7 35 79 16 37 47 19;
522, 6 11 5 73 20 49 56 83 19 49 60 19 35 58 36 32 32 80 55 38 10 35 58 12 36 72 38 72 18 27 33 32 4 55 59 23 7 72 42 71 12 24;
523, 65 43 17 48 35 76 35 50 6 50 60 7 65 18 19 6 15 30 35 48 8 21 60 1 51 47 36 36 12 8 35 50 7 72 43 10;
524, 29 33 4 49 49 43 36 47 21 21 33 13 72 47 25 49 24 47 54 39 38 65 22 26 29 15 15;
525, 35 78 22 27 84 5 65 24 21 15 24 23 65 50 27 5 60 12 65 35 5 71 35 6 85 33 29 53 24 7 62 72 11;
526, 34 52 4 35 58 43 23 81 19 81 35 14 34 72 9 81 73 10 36 72 15 60 61 104 15 33 16 52 31 38 7 65 19 56 83 15 2 2 78 35 60 1;
527, 32 32 42 75 43 17 60 61 82 33 50 14 81 18 11 60 38 9 13 57 34 34 47 9 32 33 5 44 22 57 19 43 11 60 29 29;
528, 65 82 24 50 78 19 65 33 19 20 78 19 60 20 21 59 47 23 5 24 19 43 80 6 75 50 12 2 65 73 24 36 29 32 33 9 35 62 6;
529, 72 81 23 81 6 7 42 24 8 49 65 62 7 7 0 2 35 45 60 29 24 85 47 20 15 18 5 6 67 6 60 20 37;
530, 43 43 1 46 49 10 35 29 30 68 68 76 18 24 8 22 22 19 7 35 10;
531, 54 15 4 35 71 48 33 47 1 29 15 13 35 7 8 54 22 75 43 43 1 36 72 35 81 32 13 36 47 10 81 21 18 35 50 9 27 84 5 11 36 46;
532, 47 35 38 35 48 73 65 35 9 35 75 15 6 33 45 56 65 11 43 43 52 78 78 17 11 36 45 82 25 22 20 47 13 35 35 32 25 32 11 5 21 13;
533, 62 32 40 65 35 6 65 60 7 72 21 34 60 49 18 43 43 26 33 33 0 24 70 48 33 12 8 43 18 8 61 21 3 49 50 11;
534, 84 13 5 46 46 42 47 72 41 43 35 15 7 24 48 73 81 14 60 21 47 51 1 32 46 43 20 73 58 16 35 82 7;
535, 60 38 10 71 35 2 35 60 4 47 62 26 84 13 8 36 22 26 60 24 59 22 32 16 52 15 15 43 21 9;
536, 63 45 14 36 24 13 15 18 5 84 68 70 7 7 0 54 70 4 79 79 41 20 47 10 34 43 25 79 62 27 84 69 7 37 33 18;
537, 61 61 1 7 7 0 19 43 10 38 24 52 22 32 10 72 36 71 55 12 15;
538, 12 33 6 38 60 2 65 33 29 80 33 14 81 72 21 41 41 43 13 27 2;
539, 55 38 9 67 35 43 61 21 6 52 52 0 15 18 4 36 52 7 18 24 6 36 12 80 79 75 12;
540, 36 47 20 24 21 133 42 53 3 47 34 17 81 35 31 35 21 50 36 72 25 15 85 9 81 61 9 22 32 10 81 6 11;
541, 47 15 10 72 47 29 60 20 11 33 24 11 71 29 57 32 65 25 52 29 21 81 24 31 18 16 43 74 12 24;
542, 6 44 13 32 34 15 35 43 39 65 60 11 81 25 12 35 60 23 20 43 8 35 20 12 24 34 16 37 65 16;
543, 50 58 15 7 35 8 35 6 125 60 55 7 32 56 38 5 71 31 74 2 26 58 24 13 74 35 4 75 43 14 22 17 5 36 29 16 11 6 8 65 24 26 72 72 12;
544, 79 34 130 32 47 3 35 82 11 81 46 22 50 35 6 6 22 10 43 43 69;
545, 35 60 101 36 35 22 36 36 45 32 61 7 42 33 13 25 25 1 36 52 32 72 47 104 5 65 18 6 6 12 25 32 9 47 49 17 21 21 13 35 46 20 6 6 12 32 33 5;
546, 32 32 0 24 70 16 36 12 33 59 20 27 36 12 33 33 43 8 46 60 18 25 38 15 36 72 14 81 65 32 36 43 31 52 15 21 81 46 9 32 20 15;
547, 37 38 17 15 54 3 32 53 7 81 33 20 47 72 49 35 65 36 36 35 30 82 82 24 43 79 25 36 35 48 65 7 7 36 50 42 15 59 22;
548, 60 22 15 25 50 29 29 15 13 81 60 10 52 72 18 65 33 15 60 22 20 56 25 28 22 22 78;
549, 20 32 13 51 26 8 71 43 18 72 47 7 6 48 56 46 11 14 72 22 45 72 47 60 20 61 10 22 19 55 34 72 32 65 82 8 43 38 14 51 10 8;
550, 71 43 17 65 60 7 52 47 37 33 4 106 72 46 51 58 24 16 52 12 6 36 2 28 59 60 27 52 12 5 24 24 0 21 21 1 22 11 30;
551, 62 12 21 20 20 0 49 25 20 20 60 18 6 81 11 46 59 14 72 60 13 20 35 3 57 26 5 60 48 14 36 53 22 60 38 12;
552, 72 60 6 36 29 15 24 42 56 17 75 12 11 11 9 81 81 27 32 5 44 43 32 4 70 17 34 36 29 17 65 78 7 60 71 8 47 29 47 20 43 8 78 78 1 82 65 3 12 85 28 21 38 7;
553, 60 70 23 47 47 1 60 50 29 20 60 12 78 21 11 69 41 32;
554, 46 11 35 65 55 47 5 49 16 21 32 10 12 21 18 15 54 5 67 24 16 49 25 19 50 21 30 38 60 4 24 32 28;
555, 65 43 15 47 18 9 54 70 7 55 47 51 21 21 1 32 47 35 53 55 15 6 6 21 6 83 9 21 62 6 81 81 60 46 81 56 20 6 18;
556, 36 50 42 61 61 1 36 33 57 13 68 6 5 37 7 44 33 20 81 83 16 24 79 17 29 61 53 12 85 24 25 67 9 12 24 10 82 72 48 35 48 12 12 24 17;
557, 32 29 28 59 7 25 29 61 24 42 58 10 34 12 4 36 62 19 61 44 14 58 20 7 81 72 19 20 48 47 82 21 17 35 55 10 6 46 54 65 50 6 6 46 54 20 62 15 36 36 4 60 43 13;
558, 13 84 6 46 62 35 72 72 3 72 65 24 62 7 9 35 35 25 35 75 10 34 34 50 56 35 6 72 15 9 65 65 1 78 21 9;
559, 62 65 28 5 20 87 50 36 31 59 59 37 19 32 10 81 6 55 63 63 1 78 78 1 6 11 8 15 54 5;
560, 81 44 8 12 12 1 17 78 4 82 82 18 74 58 17 6 24 15 56 47 41 63 10 16 78 78 1 65 79 22 43 32 5 72 32 56;
561, 52 53 60 21 33 14 52 52 1 53 65 19 46 59 13 36 24 7 29 47 29 15 65 24 78 17 4 65 6 36;
562, 36 24 20 25 32 16 29 5 40 12 24 10 50 58 42 24 48 43 6 11 9 34 11 28 33 33 26 72 34 11 32 58 15 35 48 13 47 12 44;
563, 62 56 14 18 29 10 52 47 11 74 22 26 65 35 5 11 18 16 6 79 17 24 53 7 18 79 45 35 48 42 50 32 16 5 50 20 35 7 6 21 33 37 63 10 15 83 35 8 38 38 0 21 21 1 24 38 14 50 32 17 35 60 1;
564, 65 24 35 36 72 23 75 32 18 33 62 30 60 65 42 38 52 23 17 23 67 24 42 43 61 61 38;
565, 61 61 35 60 71 8 65 60 9 31 72 60 65 22 32 21 61 16 72 47 38 33 33 27 38 38 33 79 82 25 24 42 28 61 32 41 72 5 31 46 18 21 21 34 19;
566, 22 19 45 51 26 6 5 82 9 72 12 51 46 20 21 32 58 17 13 84 6 7 32 37 36 70 27;
567, 81 32 32 36 85 37 58 48 38 47 58 15 50 60 7 60 38 11 11 52 18 60 22 9 60 5 30 36 34 6;
568, 65 65 48 6 83 8 11 11 13 36 14 16 58 65 14 3 72 26 20 55 8 21 21 7 41 70 20 14 53 2 50 15 25 63 84 10 6 22 10 75 6 15;
569, 81 61 13 72 47 62 50 38 8 25 25 12 6 22 9 69 84 7;
570, 13 13 4 2 5 17 72 79 102 47 12 8 81 11 16 46 45 34 32 36 94 42 53 7 47 44 55 36 24 25 74 58 19 35 60 1 49 32 23 84 84 21 22 20 10;
571, 12 12 0 50 24 18 42 24 7 35 20 50 20 43 7 78 35 9 84 63 10 65 72 27 18 18 19 24 78 22 74 19 19 35 7 6 70 25 10 45 68 51 36 36 35 19 32 8 24 49 35;
572, 35 56 6 18 32 7 21 67 23 12 72 7 65 6 22 5 50 29 52 62 15 58 22 5 35 35 32 26 63 21 62 20 45 79 11 8;
573, 81 43 49 35 35 1 58 32 11 5 24 32 24 23 18 5 32 42 22 60 17 35 48 40 84 67 28 20 59 14 24 22 11;
574, 43 50 12 22 50 16 18 18 39 36 52 11 58 43 10 55 38 10 35 50 24 33 47 19 52 59 32 71 43 17 47 47 0 60 71 7 35 62 8 6 79 14 36 47 13 21 72 31;
575, 71 59 43 58 22 33 72 36 24 5 32 40 47 47 51 72 72 45 61 75 28 60 22 9 71 43 16 29 58 21 7 60 26 60 61 7 15 54 3 36 47 23 82 38 13 47 47 1;
576, 29 29 14 18 33 11 35 36 34 24 29 24 47 22 20 61 55 12 34 32 20 47 2 12 84 63 7;
577, 46 29 25 3 3 48 11 18 18 36 34 6 43 24 44 18 70 7 52 65 26 12 47 5 11 32 16 62 58 21 53 42 33;
578, 44 32 17 20 35 4 11 24 18 69 69 34 45 45 15 55 33 48 20 7 12 24 11 16 62 15 26 5 38 19;
579, 12 72 23 36 5 18 27 84 6 56 48 26 81 43 26 38 60 3 39 18 28 22 52 26 33 46 44 35 20 6 29 12 14 12 33 7 35 23 26;
580, 65 75 11 65 65 57 38 55 9 72 61 12 26 41 16;
581, 20 62 13 1 4 6 24 79 26 82 18 26 78 49 8 61 61 14 11 22 58 47 47 19 65 20 46 70 54 12 11 81 33 65 37 4;
582, 61 61 1 60 38 20;
583, 7 20 11 60 61 7 47 58 11 34 34 46 65 21 12 6 44 29 75 78 19 43 43 1 58 73 24 21 33 16 6 46 17 81 81 23;
584, 35 72 32 3 24 20 77 4 17 20 32 11 53 53 18 82 44 28 43 43 11 6 46 22 61 6 22 5 61 15 51 64 3 22 55 16 81 61 12 78 78 39 37 20 28;
585, 50 32 14 21 21 4 74 71 11 6 11 8 5 65 12 61 75 16 35 60 34 65 60 7 81 29 13 56 47 24;
586, 62 35 9 72 72 11 2 74 5 44 46 27 59 32 11 60 38 11 17 2 13 55 20 9 45 84 59 34 36 4 35 32 27 62 7 9 56 47 14 72 19 20 32 32 17;
587, 5 72 18 47 67 27 65 35 23 60 35 39 75 50 46 5 62 16 83 35 54 78 21 14 81 79 36 36 52 47;
588, 65 72 39 83 62 16 61 61 1 35 20 34 35 75 12 10 10 1 83 3 17 5 62 15 36 34 5 47 65 25 65 35 4 65 24 27;
589, 44 44 0 79 36 75 24 52 39 49 50 36 62 20 18 29 21 11 65 20 7 71 60 66 33 29 62 22 7 30 61 20 6 44 79 27 15 32 14 79 32 35 65 32 26 65 32 26 79 32 22 20 35 4 32 23 22 65 20 11;
590, 22 60 31 72 36 19 36 12 8 33 52 12 7 29 22 54 54 0 24 38 58 32 72 24 47 32 21 60 35 7 81 3 24 36 32 17 83 60 49 81 44 6 43 21 10 29 21 10;
591, 12 12 32 24 50 18 5 62 13 54 15 5 75 79 5 65 65 56 22 22 17 36 56 43 22 46 48;
592, 60 46 68 47 34 13 33 33 26 68 84 6 47 48 35 60 38 10 73 48 15 34 29 13 20 35 4 52 35 18 59 6 7 73 48 16;
593, 61 55 11 36 43 37 2 38 39 20 20 1 60 60 88 78 60 9 83 34 83 36 72 12 5 65 13 72 14 12 18 33 10 24 7 26 60 60 23;
594, 72 79 24 20 62 10 22 24 15 79 58 8 62 35 31 20 21 5 43 67 16 81 83 2 47 21 52 74 46 22 78 25 18 35 17 10;
595, 36 34 4 35 60 37 24 58 19 32 12 10 35 36 43 33 64 46 81 44 5 11 83 29 35 62 8 61 20 13;
596, 22 22 34 43 22 57 21 29 12 44 17 56 72 62 11 15 19 30 59 24 50 61 60 4 45 15 27 5 32 50 44 17 56 81 32 18 35 32 18 5 56 7 72 47 38 36 36 34 61 61 36 11 6 8 18 52 28 38 17 5;
597, 22 46 50 35 34 61 61 61 1 21 38 7 35 81 16 24 73 18 44 81 8 56 47 30 36 35 26 72 36 16 15 24 12 44 32 23 33 21 19;
598, 36 34 6 24 38 17 56 14 18 61 60 8 22 65 18 67 25 17;
599, 60 22 11 70 54 4 47 11 62 60 72 43 24 60 25 6 81 13 5 18 35;
600, 35 35 41 52 46 28 60 38 9 47 43 7 50 32 17 58 43 11 35 7 8 60 59 15 65 32 18 2 2 0 5 7 7 24 32 7 52 24 10 46 46 32 48 19 13 65 7 8 32 43 27 7 83 19 24 60 9 65 7 8;
601, 55 65 11 33 4 35 46 32 32 33 12 8 2 2 0 34 52 8 19 6 41 58 58 0 47 55 12 7 20 8 18 15 7 83 83 32;
602, 61 61 2 35 35 2 34 20 23 72 24 35 35 65 9 53 67 46 35 50 6 52 12 3 43 73 39 68 51 18 62 31 23 78 75 44 58 32 8 6 49 13 54 15 4 2 82 4;
603, 65 21 5 65 54 31 20 50 10 65 48 9 6 65 26 78 71 20 75 21 7 29 47 10 50 50 1 78 58 14 5 82 12 65 33 37;
604, 33 71 25 56 55 5 41 54 47 73 46 19 35 60 13 20 38 4 44 18 32;
605, 24 21 10 62 58 15 61 7 18 24 12 9 20 60 3 81 46 21 24 24 42 24 58 16 63 84 6 47 47 0 38 18 31 72 60 12 41 4 24 24 67 13 38 18 31;
606, 34 36 5 24 24 0 47 32 5 12 12 1 48 20 11 32 72 8 50 21 10 81 60 30 42 32 6 33 58 16;
607, 27 84 4 22 22 32 47 55 8 46 81 54 36 32 14 5 67 74 24 67 14 65 65 71 24 60 8 12 80 34 82 73 11 65 65 26 21 36 23 36 12 16 33 25 11 38 56 11 7 35 11;
608, 20 65 43 44 33 32 42 60 9 74 82 9 20 47 15 38 32 13 7 35 24 55 24 20 32 81 26 61 19 6 70 36 35;
609, 22 18 5 47 15 15 12 47 7 60 35 15 65 11 14 80 42 26 50 21 9 22 34 39 84 69 8 15 15 11;
610, 33 15 18 36 29 17 4 77 22 67 24 12 48 48 0 36 12 24 35 35 1 35 17 7 7 7 1 75 79 21 48 35 8 65 32 25 52 65 25 63 26 18 81 53 31 65 32 30 35 17 5 42 58 15 65 20 7;
611, 58 22 6 48 48 0 22 32 15 67 67 1 35 21 13 15 54 4 32 60 6 81 46 17 26 33 33 65 67 29 29 20 28 33 18 10 61 60 8 24 54 15 52 32 17 32 43 16;
612, 7 35 6 65 7 7 48 56 76 12 12 13 65 7 7 60 38 11 36 29 29 65 65 53 11 60 14 33 85 23 67 18 8 60 38 9 33 52 11 12 52 31;
613, 67 29 70 46 67 26 65 24 21 22 6 7 55 71 10 65 6 31 43 83 15 48 11 9 67 18 10;
614, 81 24 20 61 20 41 6 44 48 26 26 60 29 18 11 72 72 0 6 24 19 13 63 11 14 55 18 22 33 22 65 2 3 49 60 14 29 24 32 15 54 4;
615, 59 15 9 61 20 40 69 69 47 79 32 22 47 43 51 36 72 22 79 32 22 81 49 8 55 50 13 24 22 13 84 9 14 81 49 7 65 35 5;
616, 7 43 24 65 33 26 79 52 47 47 48 25 55 55 54 22 23 10 72 25 13 46 29 26 4 4 1 12 52 22;
617, 73 38 11 56 78 12 12 72 7 67 15 7 68 51 13 18 47 11 65 22 29;
618, 44 24 25 84 41 19 60 60 37 67 18 41 48 48 0 7 7 0 18 24 12 24 52 10 2 65 4 73 42 11;
619, 59 5 43 84 32 38 47 47 35 55 35 52 36 6 38 11 35 23 12 33 15 24 62 16 33 21 14 52 11 23 35 33 15 12 47 6 7 35 10 32 7 24 62 79 24 22 60 10 71 59 14;
620, 82 82 4 18 42 32 72 47 33 36 5 21 50 32 16 52 73 22 7 29 17;
621, 72 62 48 18 32 6 53 52 51 52 72 11 61 61 25 21 24 13 73 50 11;
622, 22 24 14 4 51 3 22 33 23 20 20 1 83 20 11 47 18 20 81 46 7 84 69 5 67 24 19;
623, 12 52 4 15 36 43 20 79 49 60 60 31 44 6 47 47 18 10 5 32 19 65 21 11 48 23 6 47 18 14 52 18 22 65 65 1 37 52 15 47 18 13 55 61 9 83 58 15;
624, 71 75 11 19 38 45 46 73 16 60 72 34 44 11 11 24 24 28 20 65 15 50 81 20 4 51 4 67 15 6 33 5 17 52 21 22 65 60 7 75 48 3 21 78 15;
625, 59 75 11 3 19 21 12 36 40 47 32 21;
626, 44 29 27 20 50 34 35 80 9 35 75 11 37 65 5 25 81 17 29 47 14 24 15 9 60 35 12 46 46 61 60 62 8 50 35 8;
627, 6 6 29 35 7 5 33 32 7 72 36 19 35 7 9 61 11 12 29 67 18;
628, 49 72 67 33 47 18 46 18 21 15 24 22 36 12 13 47 15 14 52 72 12 21 32 9 15 24 9 50 35 5 22 58 3 25 42 10 52 52 9 60 38 11;
629, 38 61 2 35 21 4 55 60 1 11 34 31 32 72 6;
630, 47 35 18 54 70 39 56 59 24 2 33 16 24 33 2 60 60 18 12 12 1 34 67 31 54 54 1 65 7 6 38 43 14;
631, 43 47 8 48 47 34 59 42 7 54 67 70 26 51 6 12 34 10 65 20 8 79 47 7;
632, 47 32 43 32 29 7 35 7 6 24 3 22 18 18 1 51 26 7 38 38 12 33 24 8 6 6 44 21 11 16 60 81 31 12 12 1 15 54 11 20 20 8;
633, 72 65 33 52 21 29 36 52 11 18 47 11 61 6 12 35 65 9;
634, 49 32 29 52 47 7 36 36 26 32 36 47 21 48 42 49 4 37 65 32 22 35 7 9 50 38 9;
635, 71 21 6 72 49 28 35 7 9 65 18 25 46 11 6 81 21 11 20 60 7;
636, 12 12 0 33 79 74 47 34 23 61 58 26 80 25 12 7 35 6 55 65 12 84 13 7 21 24 8 35 7 6;
637, 11 32 27 25 47 40 12 12 0 4 13 38 29 82 31 69 84 8 7 7 0 26 51 5 36 34 7 55 7 8;
638, 12 5 73 53 61 5 72 36 21 65 65 30 35 35 1 78 17 4;
639, 6 59 4 43 43 1 36 72 18 35 38 8;
640, 15 67 8 67 3 33 84 67 42 21 61 3 32 32 27 43 20 13 74 21 11 44 44 1;
641, 82 79 28 43 52 9 78 38 74 79 32 17 23 20 7 65 32 22 35 38 14;
642, 29 48 20 65 24 23 5 60 22 79 19 8 65 59 24 70 70 59 2 37 5;
643, 74 21 8 15 55 23 65 32 22 35 7 7 84 63 6 81 32 19 15 15 38 33 35 15 55 56 4;
644, 15 54 7 22 22 40;
645, 27 51 22 49 22 21 81 17 6 19 32 29 55 7 7 50 60 27;
646, 33 21 43 35 7 6 24 38 13 47 32 6 60 5 26;
647, 33 24 29 46 44 44 47 3 22 20 32 10 65 55 27;
648, 33 20 21 47 73 55 50 50 30 33 33 15 72 36 19 36 32 27 15 24 19;
649, 22 59 4 61 61 1 67 43 13 20 21 9 11 67 10;
650, 60 49 24 20 21 7 5 43 22 58 32 13;
651, 35 50 6 24 72 50 61 12 16 65 24 25 22 32 12 21 38 6 70 67 5 54 81 30 5 38 22 22 32 12;
652, 17 38 12;
653, 22 59 7 67 67 2 51 10 57 20 22 45 58 32 12 17 61 16 20 17 5;
654, 47 73 20 22 43 52 24 24 58 32 21 10 67 4 36 82 55 9;
655, 2 2 0 60 60 38 6 85 58 20 7 41 32 43 7 80 37 39 60 60 8 36 52 9 20 7 42 48 73 7;
656, 67 4 20 2 78 14 21 61 9 4 4 3 67 67 1 18 32 30;
657, 42 29 8 6 6 48 57 41 14;
658, 32 36 28 6 32 27 82 36 4 83 32 18 47 6 17 35 74 7;
659, 34 53 12 34 34 13 50 50 39 60 65 15 35 78 16 18 47 21 12 34 5;
660, 47 47 7 37 35 12;
661, 35 49 6 72 32 23 73 75 20 67 29 21 7 82 9 73 32 15;
662, 46 55 50 34 34 21 32 52 24 12 12 1 73 33 18;
663, 37 37 53 81 72 22 58 83 34 24 60 41 55 12 13 35 19 45 60 60 3 75 79 6 81 6 15;
664, 49 58 13 48 20 5 7 7 0 43 50 17 67 36 51 36 72 22 35 50 6 38 38 1 36 60 30 65 20 9;
665, 43 36 38 35 62 6 60 54 32 21 32 49 63 77 27 70 67 5 38 61 5 37 32 22 7 46 36 60 21 5 22 20 12 65 65 28 24 24 28;
666, 29 44 21 47 52 9 18 24 12 36 47 14 81 6 10;
667, 38 59 10 22 55 11 60 7 11 32 67 51 35 60 51 75 35 11 4 27 20 11 11 0 58 80 18;
668, 36 34 7 6 81 42 49 60 18 11 58 4 43 46 49 44 81 7;
669, 36 34 4 6 20 17 80 80 7 65 62 21 12 12 1;
670, 62 33 12 7 7 11 24 24 1 65 43 17 6 24 22 33 62 6 12 12 1;
671, 32 32 0 73 73 14 65 65 1 7 65 10 12 36 12;
672, 58 47 16 70 36 35 24 15 13 73 58 25 7 65 9 18 55 35 21 32 7 50 21 27;
673, 79 58 7 65 72 23 83 79 5 21 71 8 32 67 14 12 12 1;
674, 72 52 6 35 47 15 32 33 13 49 35 16 21 24 21 55 34 23 3 67 33 34 60 19 72 33 34;
675, 29 52 14 23 60 21 48 60 8 60 82 20 61 21 24;
676, 36 34 5 79 65 41 35 5 18 6 67 12 25 80 9 47 32 5 19 79 40 18 24 8 80 33 15;
677, 24 33 3 20 47 28 2 2 1 67 75 39 47 25 39 11 22 6 32 72 10;
678, 55 62 19 56 60 7 36 52 7 72 36 28;
679, 60 62 6 79 6 22 11 65 39 50 60 8 56 50 19;
680, 36 72 16 24 18 10 34 36 4 42 46 22 33 2 24;
681, 36 34 5 22 32 15 33 72 4 81 6 7 72 72 27 52 34 3;
682, 34 34 0 60 54 21 36 34 4 21 74 11 60 60 16;
683, 5 60 7 24 29 36 20 18 15 67 32 16 21 74 10 22 58 3;
684, 49 46 23 24 6 17 81 32 35 12 12 21 29 29 1 36 47 23 7 20 16;
685, 6 38 16 32 81 30 12 12 2 79 79 1 21 32 20 32 79 27;
686, 67 6 6 81 6 6 18 32 9 72 36 11 52 12 25 19 22 22 81 46 7 32 22 16 69 36 6 73 58 11;
687, 35 35 1 79 22 32 47 35 25 24 38 13 5 5 1 12 12 1;
688, 60 20 9 46 79 17 24 38 18 34 36 6 35 67 28 5 60 10;
689, 11 65 23 58 73 7 81 47 26 5 50 18;
690, 21 21 1 11 11 0 65 46 23 81 35 21;
