701, 51 61 7 53 53 0 34 79 17 6 45 18 34 79 17 20 31 14 87 45 10 20 31 14 35 35 11 61 78 17;
702, 34 75 10 92 82 5 5 58 15 19 20 2 33 35 4 21 24 11;
703, 65 84 15 32 32 0 49 55 11 20 27 13 31 44 5 23 61 13;
704, 32 65 11 18 46 12 34 53 14 20 27 12;
705, 61 31 11 27 44 7;
706, 19 7 10 49 31 6 41 41 1 37 65 7 35 33 9 6 57 5;
707, 31 49 6 65 53 10 51 79 5 32 78 12 51 61 9;
708, 68 81 4 34 34 11 44 44 2 34 19 6;
709, 35 33 3 49 27 3;
710, 34 43 6 55 12 4 37 66 3 78 78 3 35 33 4;
711, 36 36 1;
712, 39 39 2;
714, 27 27 0 16 16 0 12 12 1;
715, 1 69 4;
716, 74 74 1;
717, 71 71 1;
780, 32 32 39 34 32 13 55 76 10 89 37 3 18 77 8 23 23 1 17 23 8 20 58 6 91 23 20 71 71 1 33 24 31 55 12 33 49 7 18 56 78 31 89 23 25 62 62 54 21 18 4;
781, 27 65 6 34 2 54 71 71 68 32 23 4 33 35 71 75 19 57 70 65 29 55 35 9 76 76 55 57 67 51 20 31 10 55 34 23 34 34 45 16 58 9 43 56 14 71 27 16 33 33 5 2 21 34 85 22 6;
782, 33 35 10 23 61 24 33 76 12 44 19 12 49 20 20 31 67 13 23 20 14 70 75 7 31 79 24 61 65 11;
783, 70 56 9 35 50 36 31 31 1 79 79 42 77 31 17 34 77 7 48 49 49 62 27 42 17 23 12 61 65 10 85 23 32 35 76 20 55 34 20 32 67 20 12 88 178 50 50 1;
784, 65 43 13 20 88 61 58 31 22 55 55 26 31 55 16 14 11 32 57 71 24 32 38 66 32 12 22 27 32 38 84 59 16;
785, 35 23 16 51 58 58 73 38 20 49 55 15 35 33 4 61 21 17 73 38 20 12 12 97 62 6 28 76 76 61 5 24 36 4 68 23 16 16 12 17 33 26 50 70 33 20 19 13 24 34 28 23 58 23;
786, 53 53 4 19 77 3 90 72 6 30 74 16 57 24 3 70 19 35 21 56 66 31 23 35 5 34 34 27 32 3 12 12 1 24 27 32 5 76 50;
787, 61 43 3 79 34 11 87 87 34 23 55 38 65 67 62 76 76 63 62 35 37 65 33 29 16 61 6 49 49 44 24 49 16 31 21 18 12 71 24 48 18 14;
788, 27 31 4 53 34 11 32 49 12 31 19 14 35 14 36 65 20 6 58 58 14 17 11 20 54 9 30 19 20 3 27 23 43 35 55 8;
789, 19 31 12 5 70 120 34 7 12 11 89 5 27 67 18 32 33 15 72 90 34 21 87 9 44 23 7 31 14 5 51 91 24 33 17 16 31 87 23;
790, 5 58 17 34 53 6 50 50 1 49 17 10 33 33 19 27 12 13 34 75 24 5 32 56 35 55 13 11 70 20 24 23 34 84 31 17 35 33 4 31 20 13 71 24 5 6 49 15 78 19 8 58 55 49 35 55 10 57 49 18 45 11 10 6 62 42 73 72 358 23 35 18;
791, 48 85 17 20 20 4 6 6 13 31 21 36 50 55 26 31 77 15 51 23 22 58 75 41 71 71 0 5 55 17 23 36 25 87 6 13 27 27 89 51 51 3 55 76 12 84 70 15;
792, 49 49 0 39 39 37 55 55 40 34 34 74 12 76 8 35 55 9 49 2 20 11 31 22 61 79 21 32 85 34 84 70 13 74 23 13 76 35 15;
793, 34 44 10 45 23 20 87 76 34 51 66 7 76 23 5 6 23 41 49 65 91 23 24 22 87 45 6 12 12 1 57 31 27 71 23 17 87 76 93 84 84 1 70 34 12 87 76 94 51 23 23 7 7 1;
794, 20 65 33 89 89 0 66 44 15 74 23 42 19 21 10 17 24 52 75 84 6 54 17 72 71 71 0 6 49 12 61 51 21 48 87 8 85 46 28 23 16 8 31 85 22 48 87 8 84 34 13 51 34 11;
795, 19 44 11 34 7 6 12 49 6 57 57 0 35 12 11 15 15 16 76 35 35 24 57 26 50 34 28 6 48 75 34 51 9 57 24 3 31 85 21 67 76 62 6 49 18 7 84 13 73 73 0 2 76 44 35 55 6 37 58 8;
796, 19 56 300 35 31 22 57 22 20 87 6 21 23 65 76 84 88 53 89 52 39 31 76 41 65 65 39 33 35 13 17 17 46 73 73 0 33 35 4 49 49 317 24 49 12 82 8 11;
797, 5 2 16 7 34 7 32 7 15 61 23 14 19 37 5 5 2 16 50 49 45 6 49 16 49 55 13 73 90 22;
798, 21 34 10 44 49 9 2 2 38 34 65 2 7 34 7 51 34 7 17 49 13 54 10 5 20 66 63 19 19 55 17 55 28 4 4 1 55 49 18;
799, 65 89 13 12 76 7 31 31 1 71 50 34 21 23 20 17 31 14 48 23 61 49 70 33 19 49 20 53 2 9 16 16 43 4 90 24;
800, 65 19 9 12 33 6 34 6 16 65 70 17 24 57 4 49 49 49 70 67 16 87 6 16 31 31 1 56 51 129 44 37 18 19 79 331 24 49 13 68 90 18 70 76 52 77 70 13;
801, 31 30 16 36 7 5 89 89 1 6 12 24 34 19 48 6 23 11 24 57 4 73 71 53 76 55 13 57 17 10 31 2 23 19 75 4 6 76 22;
802, 32 35 33 31 31 0 53 53 24 73 8 303 6 70 54 89 23 17 48 85 15 76 52 60 73 71 52 76 76 32 50 31 12 25 54 8;
803, 85 85 59 31 23 3 75 19 10 71 30 21 53 32 20 24 49 15 21 23 20 65 70 11 92 82 4 33 35 3 44 61 14 12 49 8;
804, 59 59 1 34 34 41 32 18 19 31 44 5 35 33 5 23 3 40 87 21 38 34 34 36 17 76 12 50 44 49 58 65 9 18 6 10 23 65 11 74 74 58 6 23 14 23 23 135;
805, 21 20 9 52 20 13 23 11 23 74 27 31 34 34 12 31 11 15 59 59 1 89 34 12 34 34 1 61 11 7 76 58 45 58 51 13 21 31 15 76 58 45 23 33 17;
806, 17 24 4 91 91 15 73 90 6 67 44 16 24 44 13 35 76 19 49 49 40 16 27 8 35 76 19 21 21 22 52 34 15 20 76 24 31 79 36 1 54 10 20 19 37 31 79 36 23 20 12 34 51 7;
807, 59 31 12 34 59 7 70 70 33 19 77 13 66 65 3 34 34 15 33 76 72 87 6 7 76 12 7 76 75 148 33 35 43 34 70 6 49 7 16 54 25 8;
808, 65 70 8 53 45 36 1 54 6 43 43 47 57 24 4 48 44 18 55 35 5 49 17 10 76 33 11 33 35 5;
809, 34 71 23 76 76 0 87 71 15 45 49 38 33 32 30 71 71 70 68 23 84 7 36 73 70 55 40 35 16 63 57 32 19 35 16 65 23 23 20;
810, 55 55 41 33 33 23 35 37 34 34 34 0 65 65 29 66 34 9 12 27 29 49 16 15 70 34 6 7 58 8 89 34 12 32 65 17 12 49 62 24 74 37 34 77 7 74 31 15;
811, 77 31 19 34 51 7 76 31 10 79 61 36 31 70 22 32 35 15 57 71 11 33 51 34 26 54 26 76 59 45 27 76 31 56 23 8 24 76 14;
812, 5 55 14 6 49 14 27 20 16 87 49 36 31 77 13 57 24 4 79 61 22 21 59 14 71 21 16 65 87 25 34 55 17 33 76 11 70 21 16 57 23 16 14 85 19 72 54 51 2 67 12 87 89 5 34 55 16 31 76 11;
813, 7 34 10 79 61 9 23 51 19 50 76 19 34 34 37 18 23 33 35 35 44;
814, 24 57 4 6 6 33 73 73 23 91 23 18 55 35 14 15 4 8 76 67 8 12 76 8 19 44 82 77 66 44 17 70 34 6 62 64 23 37 29 34 43 10;
815, 90 81 4 62 50 9 34 19 37 44 16 34 5 34 17 58 20 5 24 91 22 66 43 8 34 27 28 23 75 16 49 62 37 55 35 22 34 53 4 21 75 15;
816, 91 74 7 45 6 15 20 44 8 76 71 16 31 31 27 16 44 7 35 55 8 65 76 49 51 19 10 34 59 6 54 54 0 70 34 6 21 67 40 51 51 72;
817, 70 32 30 43 37 19 20 20 1 54 3 27 70 7 8 36 67 41 89 6 12 23 35 25 66 66 4 71 71 1;
818, 35 35 34 30 34 24 45 6 13 85 44 15 43 44 15 49 31 5 36 65 7 54 38 29 23 35 23 27 17 12 25 54 16 17 3 18 37 61 4 34 70 6 23 50 9;
819, 45 87 13 61 61 19 49 67 154 23 17 6 71 58 27 20 58 4 23 70 24 49 31 9 65 2 18 23 17 12 17 55 22 20 87 17;
820, 31 31 1 35 12 43 48 65 22 31 76 26 85 34 51 84 11 51 67 34 9 31 31 33 5 66 18;
821, 75 76 19 50 23 9 16 55 29 87 48 6 43 23 16 31 66 12 49 32 2 90 68 9 77 23 26 32 35 23 24 32 16 19 35 78 84 23 27 71 17 14;
822, 20 46 7 18 50 12 7 56 18 52 85 12 15 60 69 27 17 9 53 19 7 12 23 34 71 32 19;
823, 71 35 26 12 12 1 34 88 57 90 73 8 44 44 64 37 67 9 31 70 60 4 48 47 75 70 8 58 21 13 59 59 32;
824, 53 34 5 12 27 17 6 6 15 31 49 6 50 31 16 79 70 17 23 23 52 19 7 19 8 49 50 33 12 6 87 45 4 58 21 13 76 76 12 21 18 48 23 65 13 19 35 30 34 34 30;
825, 12 23 12 59 70 8 44 31 3 57 24 4 65 66 6 48 21 18 27 70 23 21 48 16 34 34 15 70 34 38 17 23 42 76 50 18;
826, 49 33 34 7 40 53 68 68 0 32 32 0 33 33 43 23 51 17 90 81 32 21 5 33 21 34 12 34 65 1 33 35 5 76 59 39;
827, 23 44 8 19 65 4 65 65 112 6 11 9 2 65 9 58 58 23 23 65 24 55 55 0 33 35 4 32 35 18 44 33 22 23 23 16 41 15 11 59 23 50 19 31 69 37 76 34;
828, 67 59 73 35 32 17 89 89 1 27 76 51 45 48 4 43 34 19 62 67 58 18 85 9 33 58 15 48 48 7 19 55 27 70 33 53 77 27 27 68 72 4 3 50 13;
829, 75 65 15 21 21 70 35 6 43 11 32 29 21 6 17 89 89 1 17 6 6 23 31 49 91 49 22 49 35 24 32 12 8 84 85 9 77 66 3 33 35 3 18 18 26 55 20 23 67 67 0 75 88 132 76 49 22 8 55 53 70 65 4 71 33 20 6 82 195;
830, 51 31 14 89 89 10 65 53 11 31 34 35 34 31 20 53 66 11 55 67 10 66 65 4 6 21 9 65 20 7;
831, 12 33 44 73 73 23 19 89 19 33 55 6 32 34 19 53 88 14 76 37 57 31 19 16 77 7 15 16 16 113 32 85 22 67 65 3 76 35 20 68 13 40;
832, 33 35 4 87 45 21 61 49 23 62 70 25 31 27 22 44 49 10 73 60 15 56 61 25 33 21 38 49 76 48 72 72 41 19 23 20 21 11 30 2 34 7;
833, 71 54 25 11 27 45 12 33 10 48 87 16 32 32 1 79 65 7 7 67 7 48 6 11 67 58 49 34 16 31 73 73 0 49 49 3 66 76 82 55 55 1 58 55 43 5 70 11;
834, 23 20 10 74 74 58 70 23 38 20 20 4 2 76 16 32 32 2 54 1 15 50 32 33 31 31 1 77 37 10 91 74 8 34 16 29 49 49 2 32 76 30 90 8 22 32 34 18 5 76 33 21 27 34;
835, 70 23 39 5 31 24 66 37 43 17 23 78 6 17 34 62 58 31 54 54 0 45 45 35 52 27 75 76 2 29 17 34 40;
836, 53 27 17 58 76 14 31 24 11 6 49 17 85 87 16 91 32 22 23 35 18 43 19 45 61 70 24 54 15 6 76 76 1 85 49 18 2 19 22 62 58 32 34 5 37 21 48 59;
837, 7 20 10 76 76 24 33 35 6 11 45 11 48 31 35 34 79 38 27 24 12 55 35 5 61 61 1 73 72 9 34 79 30 4 70 66 21 90 54 6 76 45 34 59 5 21 76 25 35 49 16 20 44 7 55 23 33 76 35 26;
838, 12 31 16 34 65 43 61 7 64 18 34 24 85 6 17 21 58 28 34 70 8 76 35 58 87 76 27 33 35 6;
839, 32 27 2 19 31 10 51 27 24 87 49 54 35 76 26 49 35 23 58 59 5 35 35 6 34 52 23 53 51 5;
840, 11 21 101 70 65 9 34 37 9 11 21 102 7 34 25 75 7 9 76 76 0 49 33 32 17 32 12 65 65 5 61 66 7 19 20 7 62 48 14 55 35 15 76 35 26 71 31 27 34 48 27 27 2 17;
841, 30 57 4 66 27 23 76 76 0 34 34 32 31 49 26 35 33 15 34 89 9 7 58 7 31 31 0 70 27 32 89 45 34 76 85 28 51 65 8 33 35 14 67 14 13 35 76 17 62 48 13 65 40 493;
842, 61 58 9 65 76 24 44 44 0 31 21 10 34 75 257 55 27 31 65 48 53 34 70 31 16 16 23 34 79 14 85 85 12 12 75 27;
843, 21 33 28 34 77 7 35 33 27 77 40 25 17 35 36 85 87 15 48 87 11 59 34 5 21 76 16 37 53 26 19 20 3;
844, 77 31 11 52 11 16 65 31 18 58 16 8 48 6 12 75 32 18 31 49 9 35 33 6 53 58 17;
845, 49 24 23 37 37 21 61 21 5 31 31 1 34 2 10 55 33 3 53 58 16 35 35 23 17 17 2 23 23 50;
846, 57 71 48 79 87 8 59 19 35 70 23 23 76 2 18 77 7 84 35 33 6 23 31 53 14 76 21 76 33 17 49 19 18;
847, 31 7 29 34 2 10 65 34 53 24 49 17 35 35 1 14 70 31 49 19 18 65 70 14 74 24 12 49 35 28 66 76 23;
848, 73 90 57 33 55 9 48 48 36 45 32 24 73 90 5 17 65 12 70 35 24 23 51 19 10 10 0 49 35 14 38 15 57 19 61 17 49 76 12 67 17 23 55 34 33;
849, 84 70 7 2 31 19 32 32 1 16 49 56 87 87 43 67 44 48 49 20 27 89 51 9 50 14 37 49 35 14 21 56 9 10 10 59 51 51 20 66 65 45 34 16 17 24 23 13;
850, 52 21 38 65 36 19 62 18 144 48 48 34 76 49 82 45 76 34 51 51 39 58 48 35 35 31 25 19 77 21 85 61 9 58 48 35 34 34 64;
851, 78 58 25 32 70 26 2 43 21 70 70 25 53 49 21 76 33 15 59 76 51 32 46 7;
852, 5 7 6 76 49 48 49 49 1 79 34 15 11 50 9 23 24 11 85 31 23 3 3 1 79 34 15 5 88 109 62 49 165 31 4 37;
853, 58 34 7 88 65 77 22 11 7 65 34 14 3 31 17 56 56 69 65 33 16 79 34 17 5 66 66 19 19 1;
854, 49 35 12 34 21 12 88 70 22 27 27 1 88 59 47 45 87 6 7 17 19 2 2 24 27 88 107 19 79 9 70 49 29 87 87 14 66 20 4;
855, 71 50 9 88 34 6 77 77 37 43 84 5 71 44 36 5 67 15 71 44 36;
856, 76 76 34 49 44 10 53 70 48 31 31 1 70 24 28 23 33 15 70 65 14 59 19 5 48 33 60 6 84 28 51 23 26;
857, 89 5 42 70 88 36 5 71 47 57 23 26 31 17 8 27 53 40 50 35 27 70 23 23 6 62 5 81 60 25 12 33 34;
858, 88 19 12 7 7 16 34 31 27 45 71 69 3 23 34 82 6 136 17 71 31 29 82 103 21 16 32;
859, 53 53 1 44 66 8 65 65 1 67 67 0 46 48 24 34 31 25 32 32 0 82 82 102 19 34 48 34 7 9;
860, 27 57 46 66 12 22 53 53 54 70 76 25 24 70 23 35 11 29 87 66 7 23 58 35 20 76 16 34 2 33 70 65 7;
861, 79 58 33 31 31 1 87 48 13 12 33 6 34 19 18 72 72 1 23 35 23 67 65 2 32 33 14;
862, 21 21 43;
863, 31 27 5 84 49 19 65 49 40 70 21 13 32 17 36 87 32 43 34 75 30 33 76 47 62 87 7 31 17 6 2 34 7 74 49 106 34 7 5 61 48 17 74 76 72 62 87 5 52 34 12 85 85 26 33 35 3 35 33 5 53 53 1 19 84 6;
864, 53 53 0 14 43 18 35 55 12 79 55 52 32 35 23 31 31 49 57 27 13 33 35 4 72 4 63 24 49 15 34 51 7 65 66 7 19 53 6 70 18 20 34 19 119 85 6 10 20 53 9 45 76 43;
865, 17 35 42 24 31 20 66 34 14 33 35 41 89 23 27 16 69 96 79 34 8 61 62 7;
866, 44 57 19 37 89 3 11 65 11 31 76 12 18 48 17 6 6 0 37 66 3 79 70 11 49 35 21 76 44 14 49 20 15 19 76 29 17 35 38 76 23 93 50 76 16 34 59 7;
867, 61 31 64 43 34 10 49 49 13 85 76 31 67 2 10 31 88 100 66 34 15 19 76 28 76 4 39 17 16 27 54 4 6 23 12 13 1 60 9 51 33 27 27 65 14;
868, 12 35 12 38 20 55 34 65 142 27 49 6 1 60 467 34 19 3 12 12 12 35 33 5 23 77 13 58 79 21;
869, 5 48 28 65 36 141 49 23 47 49 23 48 23 76 20 33 55 57 20 71 18 11 70 18;
870, 34 37 12 66 18 11 31 32 12 33 49 21 85 6 21 85 76 39 87 87 12 65 66 7 51 51 16 23 17 7 89 84 11 48 58 33 65 70 13 45 48 3 31 55 12 70 76 44 7 23 27;
871, 21 55 41 21 24 12 34 34 14 33 35 40 34 52 5 91 91 1 5 16 41 31 20 12 34 34 38 5 34 11 65 23 45;
872, 6 53 19 87 21 9 53 19 7 31 32 6 91 24 6 13 68 5 36 7 4 11 52 16 87 48 8;
873, 6 6 32 75 65 55 11 79 12 49 49 1 55 35 11 76 19 71 34 19 2 34 53 6 17 49 14 16 37 48 33 48 50;
874, 70 22 10 19 62 32 23 23 3 78 31 48 65 7 13 49 33 30 62 20 12 48 61 13 54 54 2 31 66 36 51 51 65 49 35 33 21 58 11;
875, 6 6 29 19 18 47 55 55 57 65 35 25 49 6 18 24 49 14 66 7 12 33 35 4 16 37 47 6 61 14 33 35 5;
876, 23 27 11 6 18 11 58 7 12 70 87 22 31 32 7 2 59 6 33 76 21 23 35 29 49 12 11 33 35 6 65 31 11 84 19 5;
877, 76 79 33 24 35 35 19 31 11 23 24 12 59 59 46 90 45 39 23 23 2;
878, 27 32 32 89 85 44 61 85 11 54 15 5 77 66 27 5 48 27 31 70 22 34 34 1;
879, 23 31 18 49 24 23 79 33 34 62 6 12 27 24 13 33 35 5 71 76 21 66 7 20 23 66 60;
880, 31 31 58 35 35 52 61 56 7 88 34 5 4 54 4 66 53 12 76 76 42 23 66 59 70 53 7 19 62 128 33 35 5 76 12 23 34 88 87;
881, 6 87 13 55 55 80 44 20 14 18 37 45 21 31 24 21 34 20 67 67 32 53 34 3 33 35 4 53 61 9 69 55 62 65 70 11 67 85 13 70 34 71 33 35 7;
882, 45 11 64 52 21 27 35 35 17 21 34 19 70 49 80 24 44 9 65 34 65 49 44 13 5 36 12 7 34 8 42 8 77 19 65 3 76 20 18 58 58 61 34 33 32;
883, 20 51 124 6 44 17 48 17 25 23 76 61 24 31 13 33 12 6 55 35 32 34 59 7 87 53 13 58 34 4 16 31 11;
884, 48 35 49 48 6 15 15 15 2 16 31 13 31 77 19 53 88 83;
885, 23 76 5 19 37 39 31 77 14 48 34 20 44 32 35 17 31 13 76 76 1;
886, 34 34 47 24 12 32 6 23 14 15 54 7 51 22 10 49 71 25 76 67 26 7 34 10;
887, 35 76 12 24 23 11 22 87 13 67 7 10 44 71 14 31 34 20 49 61 14 15 15 52 17 70 23 2 62 23 71 44 37;
888, 6 76 27 44 44 61 71 17 11 2 62 22 70 70 2 35 76 16;
889, 37 76 20 55 35 28 70 34 57 21 20 6 27 70 21 70 25 66 17 32 44 55 35 10 24 76 24 35 76 23;
890, 27 62 18 24 32 12 5 44 31 6 62 10 85 85 0 76 76 32 51 51 16 55 58 29 85 51 8 15 54 17 35 12 95 16 27 24 70 31 34 14 6 42 79 59 17 6 23 13;
891, 51 88 12 50 32 12 7 34 14 23 50 77 48 34 38 77 65 12 6 85 18 55 35 26 35 55 9 20 20 1 33 23 20 23 27 16 6 23 30 17 12 19;
892, 31 31 39 23 5 29 77 20 52 74 49 68 2 70 3 23 84 18 34 19 3 48 11 8 76 55 20 49 35 32 77 23 20 24 16 16;
893, 21 58 11 16 84 56 34 43 60 7 74 31 23 84 19 34 43 11 22 58 19 20 35 26 75 70 7 71 57 8 70 61 13 23 16 7 90 68 12 34 49 45 55 55 31 31 20 26 58 36 12;
894, 6 45 53 34 51 9 44 65 55 2 7 10 66 65 23 23 24 18 51 48 46 34 76 52 67 34 8 65 50 5;
895, 5 70 9 58 55 64 89 20 8 14 19 14 20 7 30 77 19 3 75 85 16 35 33 6 76 35 17 35 33 5 36 75 52 26 9 4 48 89 22 76 35 19;
896, 65 19 8 35 33 5 44 49 7 76 55 12 53 20 5 17 35 33 55 55 16 49 79 27 78 2 53 58 2 29 18 65 17 23 76 16 19 70 55 84 49 22 18 65 17 31 19 16;
897, 70 7 9 34 7 17 23 32 4 33 35 4 27 27 34 82 0 52 23 37 12 19 7 61 31 44 60;
898, 53 37 36 49 32 58 23 27 47 44 44 42 71 17 13 85 56 19 55 27 18 48 21 33 62 48 13 54 60 29 90 68 6 51 34 18 23 65 18 66 49 18 31 24 14 18 44 36;
899, 11 52 16 26 90 4 37 32 16 17 31 30 19 23 17 32 31 4 35 35 43 55 33 47 61 89 9 23 61 13 7 58 14 22 53 14 23 51 18 48 65 36;
900, 29 8 11 49 76 61 56 56 21 58 61 12 32 36 51 65 67 12 48 70 51 35 33 5 7 31 21 23 51 17 81 90 6 33 35 5 35 35 110 48 70 51 76 76 53;
901, 61 61 1 35 23 32 31 14 4 32 49 2 55 76 13 61 65 7 51 19 9 35 76 17 76 85 27 33 35 10 7 7 37 51 51 1;
902, 24 57 6 61 65 6 32 70 26 43 16 46 45 45 41 23 16 14 33 35 9 35 12 17 23 55 25 35 12 18 23 46 17;
903, 87 48 8 58 33 21 32 32 25 43 67 12 58 52 26 11 6 8 32 32 25 76 76 5 75 18 11 53 34 4 51 19 7 35 76 35 12 49 65 34 76 46 70 34 14 66 35 34;
904, 19 45 23 90 72 12 49 35 14 32 32 0 49 55 11 33 61 27 49 55 475 6 85 48 66 66 2 23 58 34 70 55 24 65 34 8;
905, 32 27 31 34 2 15 70 32 34 30 45 53 90 38 13 23 19 13 72 38 30 6 35 33 23 33 20 19 19 42 2 27 21 15 54 7;
906, 65 66 8 57 91 196 32 20 14 23 23 7 35 33 5 34 34 38 4 4 2 59 66 11 77 24 17 70 51 9 66 65 4;
907, 48 70 22 33 35 6 31 19 17 70 70 38 23 33 57 35 65 36 5 67 20 33 27 23 50 87 12 27 46 8 31 17 5 77 45 19 70 70 1 27 49 19 12 37 41;
908, 73 90 7 34 58 22 7 49 38 35 33 5 34 19 6 35 33 5 77 34 16 75 70 9 76 34 48 34 19 21 17 17 0 15 54 4 70 88 94 4 4 58 31 21 17;
909, 55 27 18 35 76 15 21 84 26 6 85 54 44 49 11 34 65 418 90 60 20 71 32 19 48 45 4 34 19 4 6 85 14 70 70 0 34 7 87 17 31 10 65 70 13 85 7 23 7 58 6;
910, 21 56 9 49 49 32 19 70 10 71 35 39 43 23 19 67 37 13 17 49 16 33 76 13 31 53 21 33 67 402 34 34 38 12 33 6 19 19 1 33 76 60 52 31 35;
911, 85 21 6 70 31 25 10 26 27 76 6 49 37 65 5 68 68 13 16 85 16 65 87 30 33 35 15 19 51 55 37 31 19 75 23 14 76 76 58;
912, 31 23 2 44 53 45 85 19 10 75 34 24 22 57 26 49 55 14 21 49 20 32 58 18 71 55 40 49 33 16 19 51 54 76 55 24 62 44 40 19 31 16;
913, 5 7 6 74 70 25 31 31 19 23 23 439 34 34 41 27 27 159 57 44 15 60 38 1 62 29 39 76 20 21 52 18 13 76 12 10 53 20 9 5 7 33;
914, 51 34 8 16 75 30 67 57 40 58 32 8 31 53 34 61 61 0 34 70 8 50 16 52 53 79 52 34 34 23 66 66 2 48 45 4;
915, 57 84 29 55 53 50 44 44 13 49 55 14 88 2 4 31 31 13 43 58 23 34 44 12 33 35 4 53 88 46 65 21 17 76 27 9 61 23 16 44 23 7 34 76 32 65 56 244;
916, 6 31 42 24 41 32 87 48 8 16 16 34 50 76 22 31 19 14 12 27 15 35 55 36 23 35 27 24 71 9 35 49 16 20 20 2 66 66 1;
917, 74 74 22 49 49 138 57 23 17 56 56 57 12 44 20 65 49 29 23 16 28 34 51 8 32 35 26 55 76 11 49 76 73 67 32 27 53 53 19 32 35 26 34 76 31 23 71 16;
918, 43 34 14 34 58 20 23 16 22 8 29 9 79 11 10 34 32 23 19 70 9 27 53 21 23 71 15 48 48 21 33 33 15 53 23 21 66 85 32 18 48 17 17 17 1 48 48 21 23 33 18 20 52 10 66 76 33;
919, 17 23 27 33 55 4 24 31 75 23 50 46 76 31 16 84 37 9 38 62 72 31 4 47 39 8 17 61 31 16 35 55 416 17 27 9 66 44 15 87 76 50;
920, 34 6 20 6 20 20 33 33 9 65 58 63 34 55 24 70 23 26 2 52 21 24 57 5 19 61 23 35 31 28 34 67 10 66 66 1 70 24 36 76 70 27;
921, 75 58 9 24 21 11 35 33 39 31 70 23 44 34 39 19 65 4 77 65 5 6 32 27;
922, 32 17 14 54 25 6 61 22 33 43 58 16 24 24 1 35 55 19 35 35 26 31 17 7 33 18 33 35 12 20 23 61 12 76 32 158 49 69 44 56 56 58 36 7 4 27 75 80 23 23 36;
923, 43 27 27 24 11 57 57 23 17 34 19 5 79 52 56 43 19 19 48 87 11 31 7 20 53 53 62 55 65 14 24 23 13 54 25 8;
924, 20 53 8 79 19 11 24 23 9 55 76 8 35 55 11 37 53 10 77 77 7 79 70 55 48 55 52 17 17 1 27 40 412 35 33 6 60 25 57;
925, 19 16 32 79 70 55 76 33 42 20 76 33 35 33 22 57 74 32 8 8 0 56 56 0 27 12 21 55 88 60 49 33 12 20 31 12 21 6 12 34 48 26 45 86 411 12 35 12 31 65 34;
926, 49 44 44 79 84 6 11 18 3 6 7 30 75 51 7 17 49 105 11 6 21 49 49 30 31 55 13 33 14 26 66 66 3 56 37 14 53 53 1 90 68 6 11 66 11 49 49 31;
927, 31 17 7 76 48 42 36 76 15 20 34 6 44 44 51 76 55 32 5 7 57 78 78 1 20 20 0 70 7 10 8 8 7 55 88 55 4 71 19 31 7 21 33 58 30;
928, 65 67 7 87 45 6 70 70 50 61 6 11 37 37 29 52 32 37 35 55 10 71 71 0 20 58 4 68 90 21 70 44 21 4 71 62 55 55 47;
929, 59 59 0 65 53 40 49 58 20 35 33 6 21 65 8 87 33 30 21 32 24 6 6 0 48 58 21 21 35 44 61 31 38 60 90 364 78 37 10 34 70 10 87 33 31 33 35 5 34 79 11 55 55 47 61 58 16 71 45 31 19 31 11;
930, 59 31 21 52 65 44 90 68 8 85 85 34 55 32 11 4 4 44 66 11 26 23 27 7 27 16 18 12 35 52 4 4 45;
931, 89 61 46 87 58 31 32 55 13 43 58 11 65 21 15 87 57 16 76 5 27 27 27 31 67 55 34 14 53 16 65 75 7 57 57 1 53 70 10;
932, 65 65 397 74 6 12 11 34 20 48 87 8 70 70 23 34 50 18 31 23 33 55 55 60 49 76 24 37 67 16 6 33 51 34 53 7 12 33 71;
933, 23 46 33 11 24 56 57 24 6 11 24 56 87 58 29 84 84 1 34 70 263 57 91 6 65 70 9 71 58 36 4 3 21 5 5 117 67 20 6 5 35 16;
934, 23 17 10 7 34 11 85 84 8 5 70 12 27 34 18 89 87 46 35 33 6 55 24 33 44 45 64;
935, 53 19 37 51 32 30 27 19 45 23 55 20 61 16 8 34 34 70 37 53 30 68 68 1 61 16 10 31 45 53 67 67 0 35 35 35 34 7 20 48 75 40 65 33 23 20 20 1 26 26 130 21 18 16;
936, 84 85 33 38 32 32 19 19 0 7 70 7 76 87 55 67 67 1 6 85 22 87 48 9 27 50 10 7 65 7 67 88 25 84 65 6 44 61 10 19 37 6 67 58 5;
937, 21 65 5 19 11 20 76 76 1 67 33 14 89 49 11 27 27 1 21 32 14 27 23 39 19 37 5 20 14 11 35 33 5 8 34 254 23 23 10 35 33 5 79 7 65 70 67 20 75 34 39 51 66 12;
938, 49 18 16 6 55 20 7 88 7 27 27 0 23 24 15 76 31 64 31 31 0 20 52 11 6 35 49 19 19 2 72 68 44 49 23 22 8 90 299 19 70 14 76 35 44 65 31 13 7 58 9 76 76 20 34 31 15;
939, 55 65 21 32 65 10 70 57 38 58 34 8 31 31 0 24 14 83 27 34 24 65 66 9 6 6 40 27 55 28 12 37 77 31 44 34 44 35 268 76 33 19 6 73 57 7 58 8 32 55 17 20 20 1;
940, 19 76 68 55 55 0 85 18 8 31 23 10 2 70 4 67 19 13 27 55 28 44 49 55 6 6 25 35 34 26 55 35 8 79 67 34 11 6 12 12 33 8 61 61 44 48 87 8 15 8 16 48 76 51 27 35 25 44 27 36 12 23 12 34 23 74;
